timestamp,equity,returns
2024-05-21 13:35:00+00:00,100000,0.0
2024-05-21 13:35:00+00:00,100000,0.0
2024-05-21 13:35:00+00:00,100000,0.0
2024-05-21 13:35:00+00:00,100000,0.0
2024-05-21 13:35:00+00:00,100000,0.0
2024-05-21 13:35:00+00:00,100000,0.0
2024-05-21 13:35:00+00:00,100000,0.0
2024-05-21 14:40:00+00:00,100000,0.0
2024-05-21 14:40:00+00:00,100000,0.0
2024-05-21 14:40:00+00:00,100000,0.0
2024-05-21 14:40:00+00:00,100000,0.0
2024-05-21 14:40:00+00:00,100000,0.0
2024-05-21 14:40:00+00:00,100000,0.0
2024-05-21 14:40:00+00:00,100000,0.0
2024-05-21 14:40:00+00:00,100000,0.0
2024-05-21 14:40:00+00:00,100000,0.0
2024-05-21 14:40:00+00:00,100000,0.0
2024-05-21 15:25:00+00:00,100000,0.0
2024-05-21 15:25:00+00:00,100000,0.0
2024-05-21 15:25:00+00:00,100000,0.0
2024-05-21 15:25:00+00:00,100000,0.0
2024-05-21 15:25:00+00:00,100000,0.0
2024-05-21 15:25:00+00:00,100000,0.0
2024-05-21 15:25:00+00:00,100000,0.0
2024-05-21 15:25:00+00:00,100000,0.0
2024-05-21 15:25:00+00:00,100000,0.0
2024-05-21 15:25:00+00:00,100000,0.0
2024-05-21 17:45:00+00:00,100000,0.0
2024-05-21 17:45:00+00:00,100000,0.0
2024-05-21 17:45:00+00:00,100000,0.0
2024-05-21 17:45:00+00:00,100000,0.0
2024-05-21 17:45:00+00:00,100000,0.0
2024-05-21 17:45:00+00:00,100000,0.0
2024-05-21 17:45:00+00:00,100000,0.0
2024-05-21 17:45:00+00:00,100000,0.0
2024-05-21 17:45:00+00:00,100000,0.0
2024-05-21 17:45:00+00:00,100000,0.0
2024-05-21 19:15:00+00:00,100000,0.0
2024-05-21 19:15:00+00:00,100000,0.0
2024-05-21 19:15:00+00:00,100000,0.0
2024-05-21 19:15:00+00:00,100000,0.0
2024-05-21 19:15:00+00:00,100000,0.0
2024-05-21 19:15:00+00:00,100000,0.0
2024-05-21 19:15:00+00:00,100000,0.0
2024-05-21 19:15:00+00:00,100000,0.0
2024-05-21 19:15:00+00:00,100000,0.0
2024-05-21 19:15:00+00:00,100000,0.0
2024-05-22 14:45:00+00:00,100000,0.0
2024-05-22 14:45:00+00:00,100000,0.0
2024-05-22 14:45:00+00:00,100000,0.0
2024-05-22 14:45:00+00:00,100000,0.0
2024-05-22 14:45:00+00:00,100000,0.0
2024-05-22 14:45:00+00:00,100000,0.0
2024-05-22 14:45:00+00:00,100000,0.0
2024-05-22 14:45:00+00:00,100000,0.0
2024-05-22 14:45:00+00:00,100000,0.0
2024-05-22 14:45:00+00:00,100000,0.0
2024-05-22 15:55:00+00:00,100000,0.0
2024-05-22 15:55:00+00:00,100000,0.0
2024-05-22 15:55:00+00:00,100000,0.0
2024-05-22 15:55:00+00:00,100000,0.0
2024-05-22 15:55:00+00:00,100000,0.0
2024-05-22 15:55:00+00:00,100000,0.0
2024-05-22 15:55:00+00:00,100000,0.0
2024-05-22 15:55:00+00:00,100000,0.0
2024-05-22 15:55:00+00:00,100000,0.0
2024-05-22 15:55:00+00:00,100000,0.0
2024-05-22 17:40:00+00:00,100000,0.0
2024-05-22 17:40:00+00:00,100000,0.0
2024-05-22 17:40:00+00:00,100000,0.0
2024-05-22 17:40:00+00:00,100000,0.0
2024-05-22 17:40:00+00:00,100000,0.0
2024-05-22 17:40:00+00:00,100000,0.0
2024-05-22 17:40:00+00:00,100000,0.0
2024-05-22 17:40:00+00:00,100000,0.0
2024-05-22 17:40:00+00:00,100000,0.0
2024-05-22 17:40:00+00:00,100000,0.0
2024-05-22 18:25:00+00:00,100000,0.0
2024-05-22 18:25:00+00:00,100000,0.0
2024-05-22 18:25:00+00:00,100000,0.0
2024-05-22 18:25:00+00:00,100000,0.0
2024-05-22 18:25:00+00:00,100000,0.0
2024-05-22 18:25:00+00:00,100000,0.0
2024-05-22 18:25:00+00:00,100000,0.0
2024-05-22 18:25:00+00:00,100000,0.0
2024-05-22 18:25:00+00:00,100000,0.0
2024-05-22 18:25:00+00:00,100000,0.0
2024-05-22 19:35:00+00:00,100000,0.0
2024-05-22 19:35:00+00:00,100000,0.0
2024-05-22 19:35:00+00:00,100000,0.0
2024-05-22 19:35:00+00:00,100000,0.0
2024-05-22 19:35:00+00:00,100000,0.0
2024-05-22 19:35:00+00:00,100000,0.0
2024-05-22 19:35:00+00:00,100000,0.0
2024-05-22 19:35:00+00:00,100000,0.0
2024-05-22 19:35:00+00:00,100000,0.0
2024-05-22 19:35:00+00:00,100000,0.0
2024-05-23 13:35:00+00:00,100000,0.0
2024-05-23 13:35:00+00:00,100000,0.0
2024-05-23 13:35:00+00:00,100000,0.0
2024-05-23 13:35:00+00:00,100000,0.0
2024-05-23 13:35:00+00:00,100000,0.0
2024-05-23 13:35:00+00:00,100000,0.0
2024-05-23 13:35:00+00:00,100000,0.0
2024-05-23 13:35:00+00:00,100000,0.0
2024-05-23 13:35:00+00:00,100000,0.0
2024-05-23 13:35:00+00:00,100000,0.0
2024-05-23 14:55:00+00:00,100000,0.0
2024-05-23 14:55:00+00:00,100000,0.0
2024-05-23 14:55:00+00:00,100000,0.0
2024-05-23 14:55:00+00:00,100000,0.0
2024-05-23 14:55:00+00:00,100000,0.0
2024-05-23 14:55:00+00:00,100000,0.0
2024-05-23 14:55:00+00:00,100000,0.0
2024-05-23 14:55:00+00:00,100000,0.0
2024-05-23 14:55:00+00:00,100000,0.0
2024-05-23 14:55:00+00:00,100000,0.0
2024-05-23 16:50:00+00:00,100000,0.0
2024-05-23 16:50:00+00:00,100000,0.0
2024-05-23 16:50:00+00:00,100000,0.0
2024-05-23 16:50:00+00:00,100000,0.0
2024-05-23 16:50:00+00:00,100000,0.0
2024-05-23 16:50:00+00:00,100000,0.0
2024-05-23 16:50:00+00:00,100000,0.0
2024-05-23 16:50:00+00:00,100000,0.0
2024-05-23 16:50:00+00:00,100000,0.0
2024-05-23 16:50:00+00:00,100000,0.0
2024-05-23 17:40:00+00:00,100000,0.0
2024-05-23 17:40:00+00:00,100000,0.0
2024-05-23 17:40:00+00:00,100000,0.0
2024-05-23 17:40:00+00:00,100000,0.0
2024-05-23 17:40:00+00:00,100000,0.0
2024-05-23 17:40:00+00:00,100000,0.0
2024-05-23 17:40:00+00:00,100000,0.0
2024-05-23 17:40:00+00:00,100000,0.0
2024-05-23 17:40:00+00:00,100000,0.0
2024-05-23 17:40:00+00:00,100000,0.0
2024-05-23 19:40:00+00:00,100000,0.0
2024-05-23 19:40:00+00:00,100000,0.0
2024-05-23 19:40:00+00:00,100000,0.0
2024-05-23 19:40:00+00:00,100000,0.0
2024-05-23 19:40:00+00:00,100000,0.0
2024-05-23 19:40:00+00:00,100000,0.0
2024-05-23 19:40:00+00:00,100000,0.0
2024-05-23 19:40:00+00:00,100000,0.0
2024-05-23 19:40:00+00:00,100000,0.0
2024-05-23 19:40:00+00:00,100000,0.0
2024-05-24 13:35:00+00:00,100000,0.0
2024-05-24 13:35:00+00:00,100000,0.0
2024-05-24 13:35:00+00:00,100000,0.0
2024-05-24 13:35:00+00:00,100000,0.0
2024-05-24 13:35:00+00:00,100000,0.0
2024-05-24 13:35:00+00:00,100000,0.0
2024-05-24 13:35:00+00:00,100000,0.0
2024-05-24 13:35:00+00:00,100000,0.0
2024-05-24 13:35:00+00:00,100000,0.0
2024-05-24 13:35:00+00:00,100000,0.0
2024-05-24 15:05:00+00:00,100000,0.0
2024-05-24 15:05:00+00:00,100000,0.0
2024-05-24 15:05:00+00:00,100000,0.0
2024-05-24 15:05:00+00:00,100000,0.0
2024-05-24 15:05:00+00:00,100000,0.0
2024-05-24 15:05:00+00:00,100000,0.0
2024-05-24 15:05:00+00:00,100000,0.0
2024-05-24 15:05:00+00:00,100000,0.0
2024-05-24 15:05:00+00:00,100000,0.0
2024-05-24 15:05:00+00:00,100000,0.0
2024-05-24 18:10:00+00:00,100000,0.0
2024-05-24 18:10:00+00:00,100000,0.0
2024-05-24 18:10:00+00:00,100000,0.0
2024-05-24 18:10:00+00:00,100000,0.0
2024-05-24 18:10:00+00:00,100000,0.0
2024-05-24 18:10:00+00:00,100000,0.0
2024-05-24 18:10:00+00:00,100000,0.0
2024-05-24 18:10:00+00:00,100000,0.0
2024-05-24 18:10:00+00:00,100000,0.0
2024-05-24 18:10:00+00:00,100000,0.0
2024-05-24 19:05:00+00:00,100000,0.0
2024-05-24 19:05:00+00:00,100000,0.0
2024-05-24 19:05:00+00:00,100000,0.0
2024-05-24 19:05:00+00:00,100000,0.0
2024-05-24 19:05:00+00:00,100000,0.0
2024-05-24 19:05:00+00:00,100000,0.0
2024-05-24 19:05:00+00:00,100000,0.0
2024-05-24 19:05:00+00:00,100000,0.0
2024-05-24 19:05:00+00:00,100000,0.0
2024-05-24 19:05:00+00:00,100000,0.0
2024-05-28 13:35:00+00:00,100000,0.0
2024-05-28 13:35:00+00:00,100000,0.0
2024-05-28 13:35:00+00:00,100000,0.0
2024-05-28 13:35:00+00:00,100000,0.0
2024-05-28 13:35:00+00:00,100000,0.0
2024-05-28 13:35:00+00:00,100000,0.0
2024-05-28 13:35:00+00:00,100000,0.0
2024-05-28 13:35:00+00:00,100000,0.0
2024-05-28 13:35:00+00:00,100000,0.0
2024-05-28 13:35:00+00:00,100000,0.0
2024-05-28 14:40:00+00:00,100000,0.0
2024-05-28 14:40:00+00:00,100000,0.0
2024-05-28 14:40:00+00:00,100000,0.0
2024-05-28 14:40:00+00:00,100000,0.0
2024-05-28 14:40:00+00:00,100000,0.0
2024-05-28 14:40:00+00:00,100000,0.0
2024-05-28 14:40:00+00:00,100000,0.0
2024-05-28 14:40:00+00:00,100000,0.0
2024-05-28 14:40:00+00:00,100000,0.0
2024-05-28 14:40:00+00:00,100000,0.0
2024-05-28 16:15:00+00:00,100000,0.0
2024-05-28 16:15:00+00:00,100000,0.0
2024-05-28 16:15:00+00:00,100000,0.0
2024-05-28 16:15:00+00:00,100000,0.0
2024-05-28 16:15:00+00:00,100000,0.0
2024-05-28 16:15:00+00:00,100000,0.0
2024-05-28 16:15:00+00:00,100000,0.0
2024-05-28 16:15:00+00:00,100000,0.0
2024-05-28 16:15:00+00:00,100000,0.0
2024-05-28 16:15:00+00:00,100000,0.0
2024-05-28 17:05:00+00:00,100000,0.0
2024-05-28 17:05:00+00:00,100000,0.0
2024-05-28 17:05:00+00:00,100000,0.0
2024-05-28 17:05:00+00:00,100000,0.0
2024-05-28 17:05:00+00:00,100000,0.0
2024-05-28 17:05:00+00:00,100000,0.0
2024-05-28 17:05:00+00:00,100000,0.0
2024-05-28 17:05:00+00:00,100000,0.0
2024-05-28 17:05:00+00:00,100000,0.0
2024-05-28 17:05:00+00:00,100000,0.0
2024-05-28 17:50:00+00:00,100000,0.0
2024-05-28 17:50:00+00:00,100000,0.0
2024-05-28 17:50:00+00:00,100000,0.0
2024-05-28 17:50:00+00:00,100000,0.0
2024-05-28 17:50:00+00:00,100000,0.0
2024-05-28 17:50:00+00:00,100000,0.0
2024-05-28 17:50:00+00:00,100000,0.0
2024-05-28 17:50:00+00:00,100000,0.0
2024-05-28 17:50:00+00:00,100000,0.0
2024-05-28 17:50:00+00:00,100000,0.0
2024-05-28 18:35:00+00:00,100000,0.0
2024-05-28 18:35:00+00:00,100000,0.0
2024-05-28 18:35:00+00:00,100000,0.0
2024-05-28 18:35:00+00:00,100000,0.0
2024-05-28 18:35:00+00:00,100000,0.0
2024-05-28 18:35:00+00:00,100000,0.0
2024-05-28 18:35:00+00:00,100000,0.0
2024-05-28 18:35:00+00:00,100000,0.0
2024-05-28 18:35:00+00:00,100000,0.0
2024-05-28 18:35:00+00:00,100000,0.0
2024-05-28 19:55:00+00:00,100000,0.0
2024-05-28 19:55:00+00:00,100000,0.0
2024-05-28 19:55:00+00:00,100000,0.0
2024-05-28 19:55:00+00:00,100000,0.0
2024-05-28 19:55:00+00:00,100000,0.0
2024-05-28 19:55:00+00:00,100000,0.0
2024-05-28 19:55:00+00:00,100000,0.0
2024-05-28 19:55:00+00:00,100000,0.0
2024-05-28 19:55:00+00:00,100000,0.0
2024-05-28 19:55:00+00:00,100000,0.0
2024-05-29 13:35:00+00:00,100000,0.0
2024-05-29 13:35:00+00:00,100000,0.0
2024-05-29 13:35:00+00:00,100000,0.0
2024-05-29 13:35:00+00:00,100000,0.0
2024-05-29 13:35:00+00:00,100000,0.0
2024-05-29 13:35:00+00:00,100000,0.0
2024-05-29 13:35:00+00:00,100000,0.0
2024-05-29 13:35:00+00:00,100000,0.0
2024-05-29 13:35:00+00:00,100000,0.0
2024-05-29 13:35:00+00:00,100000,0.0
2024-05-29 14:40:00+00:00,100000,0.0
2024-05-29 14:40:00+00:00,100000,0.0
2024-05-29 14:40:00+00:00,100000,0.0
2024-05-29 14:40:00+00:00,100000,0.0
2024-05-29 14:40:00+00:00,100000,0.0
2024-05-29 14:40:00+00:00,100000,0.0
2024-05-29 14:40:00+00:00,100000,0.0
2024-05-29 14:40:00+00:00,100000,0.0
2024-05-29 14:40:00+00:00,100000,0.0
2024-05-29 14:40:00+00:00,100000,0.0
2024-05-29 15:15:00+00:00,100000,0.0
2024-05-29 15:15:00+00:00,100000,0.0
2024-05-29 15:15:00+00:00,100000,0.0
2024-05-29 15:15:00+00:00,100000,0.0
2024-05-29 15:15:00+00:00,100000,0.0
2024-05-29 15:15:00+00:00,100000,0.0
2024-05-29 15:15:00+00:00,100000,0.0
2024-05-29 15:15:00+00:00,100000,0.0
2024-05-29 15:15:00+00:00,100000,0.0
2024-05-29 15:15:00+00:00,100000,0.0
2024-05-29 16:15:00+00:00,100000,0.0
2024-05-29 16:15:00+00:00,100000,0.0
2024-05-29 16:15:00+00:00,100000,0.0
2024-05-29 16:15:00+00:00,100000,0.0
2024-05-29 16:15:00+00:00,100000,0.0
2024-05-29 16:15:00+00:00,100000,0.0
2024-05-29 16:15:00+00:00,100000,0.0
2024-05-29 16:15:00+00:00,100000,0.0
2024-05-29 16:15:00+00:00,100000,0.0
2024-05-29 16:15:00+00:00,100000,0.0
2024-05-29 17:55:00+00:00,100000,0.0
2024-05-29 17:55:00+00:00,100000,0.0
2024-05-29 17:55:00+00:00,100000,0.0
2024-05-29 17:55:00+00:00,100000,0.0
2024-05-29 17:55:00+00:00,100000,0.0
2024-05-29 17:55:00+00:00,100000,0.0
2024-05-29 17:55:00+00:00,100000,0.0
2024-05-29 17:55:00+00:00,100000,0.0
2024-05-29 17:55:00+00:00,100000,0.0
2024-05-29 17:55:00+00:00,100000,0.0
2024-05-29 19:25:00+00:00,100000,0.0
2024-05-29 19:25:00+00:00,100000,0.0
2024-05-29 19:25:00+00:00,100000,0.0
2024-05-29 19:25:00+00:00,100000,0.0
2024-05-29 19:25:00+00:00,100000,0.0
2024-05-29 19:25:00+00:00,100000,0.0
2024-05-29 19:25:00+00:00,100000,0.0
2024-05-29 19:25:00+00:00,100000,0.0
2024-05-29 19:25:00+00:00,100000,0.0
2024-05-29 19:25:00+00:00,100000,0.0
2024-05-29 19:55:00+00:00,100000,0.0
2024-05-29 19:55:00+00:00,100000,0.0
2024-05-29 19:55:00+00:00,100000,0.0
2024-05-29 19:55:00+00:00,100000,0.0
2024-05-29 19:55:00+00:00,100000,0.0
2024-05-29 19:55:00+00:00,100000,0.0
2024-05-29 19:55:00+00:00,100000,0.0
2024-05-29 19:55:00+00:00,100000,0.0
2024-05-29 19:55:00+00:00,100000,0.0
2024-05-29 19:55:00+00:00,100000,0.0
2024-05-30 13:35:00+00:00,100000,0.0
2024-05-30 13:35:00+00:00,100000,0.0
2024-05-30 13:35:00+00:00,100000,0.0
2024-05-30 13:35:00+00:00,100000,0.0
2024-05-30 13:35:00+00:00,100000,0.0
2024-05-30 13:35:00+00:00,100000,0.0
2024-05-30 13:35:00+00:00,100000,0.0
2024-05-30 13:35:00+00:00,100000,0.0
2024-05-30 13:35:00+00:00,100000,0.0
2024-05-30 13:35:00+00:00,100000,0.0
2024-05-30 15:20:00+00:00,100000,0.0
2024-05-30 15:20:00+00:00,100000,0.0
2024-05-30 15:20:00+00:00,100000,0.0
2024-05-30 15:20:00+00:00,100000,0.0
2024-05-30 15:20:00+00:00,100000,0.0
2024-05-30 15:20:00+00:00,100000,0.0
2024-05-30 15:20:00+00:00,100000,0.0
2024-05-30 15:20:00+00:00,100000,0.0
2024-05-30 15:20:00+00:00,100000,0.0
2024-05-30 15:20:00+00:00,100000,0.0
2024-05-30 15:35:00+00:00,100000,0.0
2024-05-30 15:35:00+00:00,100000,0.0
2024-05-30 15:35:00+00:00,100000,0.0
2024-05-30 15:35:00+00:00,100000,0.0
2024-05-30 15:35:00+00:00,100000,0.0
2024-05-30 15:35:00+00:00,100000,0.0
2024-05-30 15:35:00+00:00,100000,0.0
2024-05-30 15:35:00+00:00,100000,0.0
2024-05-30 15:35:00+00:00,100000,0.0
2024-05-30 15:35:00+00:00,100000,0.0
2024-05-30 18:05:00+00:00,100000,0.0
2024-05-30 18:05:00+00:00,100000,0.0
2024-05-30 18:05:00+00:00,100000,0.0
2024-05-30 18:05:00+00:00,100000,0.0
2024-05-30 18:05:00+00:00,100000,0.0
2024-05-30 18:05:00+00:00,100000,0.0
2024-05-30 18:05:00+00:00,100000,0.0
2024-05-30 18:05:00+00:00,100000,0.0
2024-05-30 18:05:00+00:00,100000,0.0
2024-05-30 18:05:00+00:00,100000,0.0
2024-05-30 19:25:00+00:00,100000,0.0
2024-05-30 19:25:00+00:00,100000,0.0
2024-05-30 19:25:00+00:00,100000,0.0
2024-05-30 19:25:00+00:00,100000,0.0
2024-05-30 19:25:00+00:00,100000,0.0
2024-05-30 19:25:00+00:00,100000,0.0
2024-05-30 19:25:00+00:00,100000,0.0
2024-05-30 19:25:00+00:00,100000,0.0
2024-05-30 19:25:00+00:00,100000,0.0
2024-05-30 19:25:00+00:00,100000,0.0
2024-05-30 19:50:00+00:00,100000,0.0
2024-05-30 19:50:00+00:00,100000,0.0
2024-05-30 19:50:00+00:00,100000,0.0
2024-05-30 19:50:00+00:00,100000,0.0
2024-05-30 19:50:00+00:00,100000,0.0
2024-05-30 19:50:00+00:00,100000,0.0
2024-05-30 19:50:00+00:00,100000,0.0
2024-05-30 19:50:00+00:00,100000,0.0
2024-05-30 19:50:00+00:00,100000,0.0
2024-05-30 19:50:00+00:00,100000,0.0
2024-05-31 13:40:00+00:00,100000,0.0
2024-05-31 13:40:00+00:00,100000,0.0
2024-05-31 13:40:00+00:00,100000,0.0
2024-05-31 13:40:00+00:00,100000,0.0
2024-05-31 13:40:00+00:00,100000,0.0
2024-05-31 13:40:00+00:00,100000,0.0
2024-05-31 13:40:00+00:00,100000,0.0
2024-05-31 13:40:00+00:00,100000,0.0
2024-05-31 13:40:00+00:00,100000,0.0
2024-05-31 13:40:00+00:00,100000,0.0
2024-05-31 16:05:00+00:00,100000,0.0
2024-05-31 16:05:00+00:00,100000,0.0
2024-05-31 16:05:00+00:00,100000,0.0
2024-05-31 16:05:00+00:00,100000,0.0
2024-05-31 16:05:00+00:00,100000,0.0
2024-05-31 16:05:00+00:00,100000,0.0
2024-05-31 16:05:00+00:00,100000,0.0
2024-05-31 16:05:00+00:00,100000,0.0
2024-05-31 16:05:00+00:00,100000,0.0
2024-05-31 16:05:00+00:00,100000,0.0
2024-05-31 16:20:00+00:00,100000,0.0
2024-05-31 16:20:00+00:00,100000,0.0
2024-05-31 16:20:00+00:00,100000,0.0
2024-05-31 16:20:00+00:00,100000,0.0
2024-05-31 16:20:00+00:00,100000,0.0
2024-05-31 16:20:00+00:00,100000,0.0
2024-05-31 16:20:00+00:00,100000,0.0
2024-05-31 16:20:00+00:00,100000,0.0
2024-05-31 16:20:00+00:00,100000,0.0
2024-05-31 16:20:00+00:00,100000,0.0
2024-05-31 18:20:00+00:00,100000,0.0
2024-05-31 18:20:00+00:00,100000,0.0
2024-05-31 18:20:00+00:00,100000,0.0
2024-05-31 18:20:00+00:00,100000,0.0
2024-05-31 18:20:00+00:00,100000,0.0
2024-05-31 18:20:00+00:00,100000,0.0
2024-05-31 18:20:00+00:00,100000,0.0
2024-05-31 18:20:00+00:00,100000,0.0
2024-05-31 18:20:00+00:00,100000,0.0
2024-05-31 18:20:00+00:00,100000,0.0
2024-05-31 18:45:00+00:00,100000,0.0
2024-05-31 18:45:00+00:00,100000,0.0
2024-05-31 18:45:00+00:00,100000,0.0
2024-05-31 18:45:00+00:00,100000,0.0
2024-05-31 18:45:00+00:00,100000,0.0
2024-05-31 18:45:00+00:00,100000,0.0
2024-05-31 18:45:00+00:00,100000,0.0
2024-05-31 18:45:00+00:00,100000,0.0
2024-05-31 18:45:00+00:00,100000,0.0
2024-05-31 18:45:00+00:00,100000,0.0
2024-05-31 19:45:00+00:00,100000,0.0
2024-05-31 19:45:00+00:00,100000,0.0
2024-05-31 19:45:00+00:00,100000,0.0
2024-05-31 19:45:00+00:00,100000,0.0
2024-05-31 19:45:00+00:00,100000,0.0
2024-05-31 19:45:00+00:00,100000,0.0
2024-05-31 19:45:00+00:00,100000,0.0
2024-05-31 19:45:00+00:00,100000,0.0
2024-05-31 19:45:00+00:00,100000,0.0
2024-05-31 19:45:00+00:00,100000,0.0
2024-06-03 14:50:00+00:00,100000,0.0
2024-06-03 14:50:00+00:00,100000,0.0
2024-06-03 14:50:00+00:00,100000,0.0
2024-06-03 14:50:00+00:00,100000,0.0
2024-06-03 14:50:00+00:00,100000,0.0
2024-06-03 14:50:00+00:00,100000,0.0
2024-06-03 14:50:00+00:00,100000,0.0
2024-06-03 14:50:00+00:00,100000,0.0
2024-06-03 14:50:00+00:00,100000,0.0
2024-06-03 14:50:00+00:00,100000,0.0
2024-06-03 16:10:00+00:00,100000,0.0
2024-06-03 16:10:00+00:00,100000,0.0
2024-06-03 16:10:00+00:00,100000,0.0
2024-06-03 16:10:00+00:00,100000,0.0
2024-06-03 16:10:00+00:00,100000,0.0
2024-06-03 16:10:00+00:00,100000,0.0
2024-06-03 16:10:00+00:00,100000,0.0
2024-06-03 16:10:00+00:00,100000,0.0
2024-06-03 16:10:00+00:00,100000,0.0
2024-06-03 16:10:00+00:00,100000,0.0
2024-06-03 17:30:00+00:00,100000,0.0
2024-06-03 17:30:00+00:00,100000,0.0
2024-06-03 17:30:00+00:00,100000,0.0
2024-06-03 17:30:00+00:00,100000,0.0
2024-06-03 17:30:00+00:00,100000,0.0
2024-06-03 17:30:00+00:00,100000,0.0
2024-06-03 17:30:00+00:00,100000,0.0
2024-06-03 17:30:00+00:00,100000,0.0
2024-06-03 17:30:00+00:00,100000,0.0
2024-06-03 17:30:00+00:00,100000,0.0
2024-06-03 19:25:00+00:00,100000,0.0
2024-06-03 19:25:00+00:00,100000,0.0
2024-06-03 19:25:00+00:00,100000,0.0
2024-06-03 19:25:00+00:00,100000,0.0
2024-06-03 19:25:00+00:00,100000,0.0
2024-06-03 19:25:00+00:00,100000,0.0
2024-06-03 19:25:00+00:00,100000,0.0
2024-06-03 19:25:00+00:00,100000,0.0
2024-06-03 19:25:00+00:00,100000,0.0
2024-06-03 19:25:00+00:00,100000,0.0
2024-06-04 16:30:00+00:00,100000,0.0
2024-06-04 16:30:00+00:00,100000,0.0
2024-06-04 16:30:00+00:00,100000,0.0
2024-06-04 16:30:00+00:00,100000,0.0
2024-06-04 16:30:00+00:00,100000,0.0
2024-06-04 16:30:00+00:00,100000,0.0
2024-06-04 16:30:00+00:00,100000,0.0
2024-06-04 16:30:00+00:00,100000,0.0
2024-06-04 16:30:00+00:00,100000,0.0
2024-06-04 16:30:00+00:00,100000,0.0
2024-06-04 16:45:00+00:00,100000,0.0
2024-06-04 16:45:00+00:00,100000,0.0
2024-06-04 16:45:00+00:00,100000,0.0
2024-06-04 16:45:00+00:00,100000,0.0
2024-06-04 16:45:00+00:00,100000,0.0
2024-06-04 16:45:00+00:00,100000,0.0
2024-06-04 16:45:00+00:00,100000,0.0
2024-06-04 16:45:00+00:00,100000,0.0
2024-06-04 16:45:00+00:00,100000,0.0
2024-06-04 16:45:00+00:00,100000,0.0
2024-06-04 18:20:00+00:00,100000,0.0
2024-06-04 18:20:00+00:00,100000,0.0
2024-06-04 18:20:00+00:00,100000,0.0
2024-06-04 18:20:00+00:00,100000,0.0
2024-06-04 18:20:00+00:00,100000,0.0
2024-06-04 18:20:00+00:00,100000,0.0
2024-06-04 18:20:00+00:00,100000,0.0
2024-06-04 18:20:00+00:00,100000,0.0
2024-06-04 18:20:00+00:00,100000,0.0
2024-06-04 18:20:00+00:00,100000,0.0
2024-06-04 19:05:00+00:00,100000,0.0
2024-06-04 19:05:00+00:00,100000,0.0
2024-06-04 19:05:00+00:00,100000,0.0
2024-06-04 19:05:00+00:00,100000,0.0
2024-06-04 19:05:00+00:00,100000,0.0
2024-06-04 19:05:00+00:00,100000,0.0
2024-06-04 19:05:00+00:00,100000,0.0
2024-06-04 19:05:00+00:00,100000,0.0
2024-06-04 19:05:00+00:00,100000,0.0
2024-06-04 19:05:00+00:00,100000,0.0
2024-06-05 13:35:00+00:00,100000,0.0
2024-06-05 13:35:00+00:00,100000,0.0
2024-06-05 13:35:00+00:00,100000,0.0
2024-06-05 13:35:00+00:00,100000,0.0
2024-06-05 13:35:00+00:00,100000,0.0
2024-06-05 13:35:00+00:00,100000,0.0
2024-06-05 13:35:00+00:00,100000,0.0
2024-06-05 13:35:00+00:00,100000,0.0
2024-06-05 13:35:00+00:00,100000,0.0
2024-06-05 13:35:00+00:00,100000,0.0
2024-06-05 14:35:00+00:00,100000,0.0
2024-06-05 14:35:00+00:00,100000,0.0
2024-06-05 14:35:00+00:00,100000,0.0
2024-06-05 14:35:00+00:00,100000,0.0
2024-06-05 14:35:00+00:00,100000,0.0
2024-06-05 14:35:00+00:00,100000,0.0
2024-06-05 14:35:00+00:00,100000,0.0
2024-06-05 14:35:00+00:00,100000,0.0
2024-06-05 14:35:00+00:00,100000,0.0
2024-06-05 14:35:00+00:00,100000,0.0
2024-06-05 16:40:00+00:00,100000,0.0
2024-06-05 16:40:00+00:00,100000,0.0
2024-06-05 16:40:00+00:00,100000,0.0
2024-06-05 16:40:00+00:00,100000,0.0
2024-06-05 16:40:00+00:00,100000,0.0
2024-06-05 16:40:00+00:00,100000,0.0
2024-06-05 16:40:00+00:00,100000,0.0
2024-06-05 16:40:00+00:00,100000,0.0
2024-06-05 16:40:00+00:00,100000,0.0
2024-06-05 16:40:00+00:00,100000,0.0
2024-06-05 18:35:00+00:00,100000,0.0
2024-06-05 18:35:00+00:00,100000,0.0
2024-06-05 18:35:00+00:00,100000,0.0
2024-06-05 18:35:00+00:00,100000,0.0
2024-06-05 18:35:00+00:00,100000,0.0
2024-06-05 18:35:00+00:00,100000,0.0
2024-06-05 18:35:00+00:00,100000,0.0
2024-06-05 18:35:00+00:00,100000,0.0
2024-06-05 18:35:00+00:00,100000,0.0
2024-06-05 18:35:00+00:00,100000,0.0
2024-06-05 19:50:00+00:00,100000,0.0
2024-06-05 19:50:00+00:00,100000,0.0
2024-06-05 19:50:00+00:00,100000,0.0
2024-06-05 19:50:00+00:00,100000,0.0
2024-06-05 19:50:00+00:00,100000,0.0
2024-06-05 19:50:00+00:00,100000,0.0
2024-06-05 19:50:00+00:00,100000,0.0
2024-06-05 19:50:00+00:00,100000,0.0
2024-06-05 19:50:00+00:00,100000,0.0
2024-06-05 19:50:00+00:00,100000,0.0
2024-06-06 16:20:00+00:00,100000,0.0
2024-06-06 16:20:00+00:00,100000,0.0
2024-06-06 16:20:00+00:00,100000,0.0
2024-06-06 16:20:00+00:00,100000,0.0
2024-06-06 16:20:00+00:00,100000,0.0
