timestamp,equity,returns
2024-08-23 16:45:00+00:00,100064.6028861,0.0
2024-08-23 16:45:00+00:00,100064.6028861,0.0
2024-08-23 19:05:00+00:00,100065.0016861,3.985425300223611e-06
2024-08-23 19:05:00+00:00,100065.0016861,0.0
2024-08-23 19:05:00+00:00,100065.0016861,0.0
2024-08-23 19:05:00+00:00,100065.0016861,0.0
2024-08-23 19:05:00+00:00,100065.0016861,0.0
2024-08-23 19:05:00+00:00,100065.0016861,0.0
2024-08-23 19:05:00+00:00,100065.0016861,0.0
2024-08-23 19:05:00+00:00,100065.0016861,0.0
2024-08-23 19:05:00+00:00,100065.0016861,0.0
2024-08-23 19:05:00+00:00,100065.0016861,0.0
2024-08-23 19:05:00+00:00,100065.0016861,0.0
2024-08-23 19:05:00+00:00,100065.4004861,3.9854094167068865e-06
2024-08-23 19:05:00+00:00,100065.7992861,3.9853935331901624e-06
2024-08-23 19:05:00+00:00,100066.1980861,3.9853776501175275e-06
2024-08-23 19:05:00+00:00,100066.1980861,0.0
2024-08-23 19:15:00+00:00,100066.1980861,0.0
2024-08-23 19:15:00+00:00,100066.1980861,0.0
2024-08-23 19:15:00+00:00,100066.1980861,0.0
2024-08-23 19:15:00+00:00,100066.1980861,0.0
2024-08-23 19:15:00+00:00,100066.1980861,0.0
2024-08-23 19:15:00+00:00,100066.1480861,-4.996692285486048e-07
2024-08-23 19:15:00+00:00,100066.1480861,0.0
2024-08-23 19:15:00+00:00,100066.1480861,0.0
2024-08-23 19:15:00+00:00,100066.1480861,0.0
2024-08-23 19:15:00+00:00,100066.1480861,0.0
2024-08-23 19:15:00+00:00,100066.1480861,0.0
2024-08-23 19:15:00+00:00,100066.0980861,-4.996694782377631e-07
2024-08-23 19:15:00+00:00,100066.0480861,-4.996697279269213e-07
2024-08-23 19:15:00+00:00,100066.0480861,0.0
2024-08-23 19:15:00+00:00,100065.9980861,-4.996699776160796e-07
2024-08-26 13:35:00+00:00,100065.9980861,0.0
2024-08-26 13:35:00+00:00,100066.5618261,5.633681877892371e-06
2024-08-26 13:35:00+00:00,100067.1255661,5.633650139502677e-06
2024-08-26 13:35:00+00:00,100067.6893061,5.633618401779117e-06
2024-08-26 13:35:00+00:00,100067.6893061,0.0
2024-08-26 13:35:00+00:00,100067.6893061,0.0
2024-08-26 13:35:00+00:00,100067.6893061,0.0
2024-08-26 13:35:00+00:00,100067.6893061,0.0
2024-08-26 13:35:00+00:00,100067.6893061,0.0
2024-08-26 13:35:00+00:00,100067.6893061,0.0
2024-08-26 13:35:00+00:00,100067.6893061,0.0
2024-08-26 13:35:00+00:00,100068.2530461,5.633586664277601e-06
2024-08-26 13:35:00+00:00,100068.2530461,0.0
2024-08-26 13:35:00+00:00,100068.2530461,0.0
2024-08-26 13:35:00+00:00,100068.2530461,0.0
2024-08-26 14:40:00+00:00,100068.2530461,0.0
2024-08-26 14:40:00+00:00,100068.8133661,5.599378253728915e-06
2024-08-26 14:40:00+00:00,100069.3736861,5.5993469010306995e-06
2024-08-26 14:40:00+00:00,100069.3736861,0.0
2024-08-26 14:40:00+00:00,100069.3736861,0.0
2024-08-26 14:40:00+00:00,100069.3736861,0.0
2024-08-26 14:40:00+00:00,100069.9340061,5.599315548332484e-06
2024-08-26 14:40:00+00:00,100069.9340061,0.0
2024-08-26 14:40:00+00:00,100070.4943261,5.5992841963004025e-06
2024-08-26 14:40:00+00:00,100070.4943261,0.0
2024-08-26 14:40:00+00:00,100070.4943261,0.0
2024-08-26 14:40:00+00:00,100070.4943261,0.0
2024-08-26 14:40:00+00:00,100070.4943261,0.0
2024-08-26 14:40:00+00:00,100070.4943261,0.0
2024-08-26 14:40:00+00:00,100070.4943261,0.0
2024-08-26 15:55:00+00:00,100070.4193261,-7.494716649514288e-07
2024-08-26 15:55:00+00:00,100070.4193261,0.0
2024-08-26 15:55:00+00:00,100070.3443261,-7.494722267242793e-07
2024-08-26 15:55:00+00:00,100070.3443261,0.0
2024-08-26 15:55:00+00:00,100070.3443261,0.0
2024-08-26 15:55:00+00:00,100070.2693261,-7.494727884971297e-07
2024-08-26 15:55:00+00:00,100070.2693261,0.0
2024-08-26 15:55:00+00:00,100070.2693261,0.0
2024-08-26 15:55:00+00:00,100070.2693261,0.0
2024-08-26 15:55:00+00:00,100070.2693261,0.0
2024-08-26 15:55:00+00:00,100070.2693261,0.0
2024-08-26 15:55:00+00:00,100070.1943261,-7.494733500479356e-07
2024-08-26 15:55:00+00:00,100070.1943261,0.0
2024-08-26 15:55:00+00:00,100070.1943261,0.0
2024-08-26 15:55:00+00:00,100070.1943261,0.0
2024-08-26 16:25:00+00:00,100070.1943261,0.0
2024-08-26 16:25:00+00:00,100070.1943261,0.0
2024-08-26 16:25:00+00:00,100070.1943261,0.0
2024-08-26 16:25:00+00:00,100070.1943261,0.0
2024-08-26 16:25:00+00:00,100070.0564261,-1.3780326992840486e-06
2024-08-26 16:25:00+00:00,100070.0564261,0.0
2024-08-26 16:25:00+00:00,100070.0564261,0.0
2024-08-26 16:25:00+00:00,100070.0564261,0.0
2024-08-26 16:25:00+00:00,100069.9185261,-1.37803459820951e-06
2024-08-26 16:25:00+00:00,100069.9185261,0.0
2024-08-26 16:25:00+00:00,100069.9185261,0.0
2024-08-26 16:25:00+00:00,100069.9185261,0.0
2024-08-26 16:25:00+00:00,100069.7806261,-1.3780364972459935e-06
2024-08-26 16:25:00+00:00,100069.6427261,-1.3780383960604325e-06
2024-08-26 16:25:00+00:00,100069.6427261,0.0
2024-08-26 17:20:00+00:00,100069.6427261,0.0
2024-08-26 17:20:00+00:00,100069.6427261,0.0
2024-08-26 17:20:00+00:00,100069.6427261,0.0
2024-08-26 17:20:00+00:00,100069.6427261,0.0
2024-08-26 17:20:00+00:00,100069.6427261,0.0
2024-08-26 17:20:00+00:00,100069.9277261,2.848016563472555e-06
2024-08-26 17:20:00+00:00,100070.2127261,2.848008452405182e-06
2024-08-26 17:20:00+00:00,100070.2127261,0.0
2024-08-26 17:20:00+00:00,100070.2127261,0.0
2024-08-26 17:20:00+00:00,100070.2127261,0.0
2024-08-26 17:20:00+00:00,100070.4977261,2.8480003413378085e-06
2024-08-26 17:20:00+00:00,100070.7827261,2.8479922302704352e-06
2024-08-26 17:20:00+00:00,100070.7827261,0.0
2024-08-26 17:20:00+00:00,100070.7827261,0.0
2024-08-26 17:20:00+00:00,100070.7827261,0.0
2024-08-26 17:40:00+00:00,100070.7827261,0.0
2024-08-26 17:40:00+00:00,100070.7827261,0.0
2024-08-26 17:40:00+00:00,100070.7827261,0.0
2024-08-26 17:40:00+00:00,100070.8927261,1.0992219408034742e-06
2024-08-26 17:40:00+00:00,100070.8927261,0.0
2024-08-26 17:40:00+00:00,100070.8927261,0.0
2024-08-26 17:40:00+00:00,100071.0027261,1.0992207324367342e-06
2024-08-26 17:40:00+00:00,100071.0027261,0.0
2024-08-26 17:40:00+00:00,100071.0027261,0.0
2024-08-26 17:40:00+00:00,100071.1127261,1.0992195240699942e-06
2024-08-26 17:40:00+00:00,100071.1127261,0.0
2024-08-26 17:40:00+00:00,100071.2227261,1.0992183159252988e-06
2024-08-26 17:40:00+00:00,100071.2227261,0.0
2024-08-26 17:40:00+00:00,100071.2227261,0.0
2024-08-26 17:40:00+00:00,100071.2227261,0.0
2024-08-26 17:50:00+00:00,100071.2227261,0.0
2024-08-26 17:50:00+00:00,100071.2227261,0.0
2024-08-26 17:50:00+00:00,100071.2227261,0.0
2024-08-26 17:50:00+00:00,100071.2227261,0.0
2024-08-26 17:50:00+00:00,100071.2727261,4.996441398397167e-07
2024-08-26 17:50:00+00:00,100071.2727261,0.0
2024-08-26 17:50:00+00:00,100071.2727261,0.0
2024-08-26 17:50:00+00:00,100071.2727261,0.0
2024-08-26 17:50:00+00:00,100071.3227261,4.996438902615807e-07
2024-08-26 17:50:00+00:00,100071.3227261,0.0
2024-08-26 17:50:00+00:00,100071.3727261,4.996436404614002e-07
2024-08-26 17:50:00+00:00,100071.3727261,0.0
2024-08-26 17:50:00+00:00,100071.3727261,0.0
2024-08-26 17:50:00+00:00,100071.3727261,0.0
2024-08-26 17:50:00+00:00,100071.4227261,4.996433908832643e-07
2024-08-27 13:35:00+00:00,100071.4227261,0.0
2024-08-27 13:35:00+00:00,100071.4227261,0.0
2024-08-27 13:35:00+00:00,100071.4227261,0.0
2024-08-27 13:35:00+00:00,100071.4227261,0.0
2024-08-27 13:35:00+00:00,100071.0033036,-4.1912315082992535e-06
2024-08-27 13:35:00+00:00,100070.5838811,-4.191249074692038e-06
2024-08-27 13:35:00+00:00,100070.5838811,0.0
2024-08-27 13:35:00+00:00,100070.5838811,0.0
2024-08-27 13:35:00+00:00,100070.5838811,0.0
2024-08-27 13:35:00+00:00,100070.5838811,0.0
2024-08-27 13:35:00+00:00,100070.1644586,-4.191266641306868e-06
2024-08-27 13:35:00+00:00,100070.1644586,0.0
2024-08-27 13:35:00+00:00,100069.7450361,-4.191284208254764e-06
2024-08-27 13:35:00+00:00,100069.7450361,0.0
2024-08-27 13:35:00+00:00,100069.7450361,0.0
2024-08-27 15:35:00+00:00,100069.7450361,0.0
2024-08-27 15:35:00+00:00,100069.7450361,0.0
2024-08-27 15:35:00+00:00,100069.7450361,0.0
2024-08-27 15:35:00+00:00,100069.9350361,1.898675767941782e-06
2024-08-27 15:35:00+00:00,100069.9350361,0.0
2024-08-27 15:35:00+00:00,100069.9350361,0.0
2024-08-27 15:35:00+00:00,100070.1250361,1.898672163047621e-06
2024-08-27 15:35:00+00:00,100070.1250361,0.0
2024-08-27 15:35:00+00:00,100070.3150361,1.8986685579314155e-06
2024-08-27 15:35:00+00:00,100070.5050361,1.8986649530372546e-06
2024-08-27 15:35:00+00:00,100070.5050361,0.0
2024-08-27 15:35:00+00:00,100070.5050361,0.0
2024-08-27 15:35:00+00:00,100070.5050361,0.0
2024-08-27 15:35:00+00:00,100070.5050361,0.0
2024-08-27 15:35:00+00:00,100070.5050361,0.0
2024-08-27 16:15:00+00:00,100070.5050361,0.0
2024-08-27 16:15:00+00:00,100070.6456361,1.4050093977147071e-06
2024-08-27 16:15:00+00:00,100070.6456361,0.0
2024-08-27 16:15:00+00:00,100070.6456361,0.0
2024-08-27 16:15:00+00:00,100070.6456361,0.0
2024-08-27 16:15:00+00:00,100070.7862361,1.4050074235161247e-06
2024-08-27 16:15:00+00:00,100070.7862361,0.0
2024-08-27 16:15:00+00:00,100070.7862361,0.0
2024-08-27 16:15:00+00:00,100070.7862361,0.0
2024-08-27 16:15:00+00:00,100070.7862361,0.0
2024-08-27 16:15:00+00:00,100070.7862361,0.0
2024-08-27 16:15:00+00:00,100070.9268361,1.405005449539587e-06
2024-08-27 16:15:00+00:00,100071.0674361,1.4050034755630492e-06
2024-08-27 16:15:00+00:00,100071.0674361,0.0
2024-08-27 16:15:00+00:00,100071.0674361,0.0
2024-08-27 16:45:00+00:00,100071.0674361,0.0
2024-08-27 16:45:00+00:00,100071.0674361,0.0
2024-08-27 16:45:00+00:00,100071.0674361,0.0
2024-08-27 16:45:00+00:00,100071.0674361,0.0
2024-08-27 16:45:00+00:00,100071.0674361,0.0
2024-08-27 16:45:00+00:00,100071.0674361,0.0
2024-08-27 16:45:00+00:00,100071.0674361,0.0
2024-08-27 16:45:00+00:00,100071.6276261,5.597921700628561e-06
2024-08-27 16:45:00+00:00,100071.6276261,0.0
2024-08-27 16:45:00+00:00,100071.6276261,0.0
2024-08-27 16:45:00+00:00,100072.1878161,5.597890364139602e-06
2024-08-27 16:45:00+00:00,100072.7480061,5.597859027650642e-06
2024-08-27 16:45:00+00:00,100073.3081961,5.5978276920498615e-06
2024-08-27 16:45:00+00:00,100073.3081961,0.0
2024-08-27 16:45:00+00:00,100073.3081961,0.0
2024-08-27 18:25:00+00:00,100073.3081961,0.0
2024-08-27 18:25:00+00:00,100073.3081961,0.0
2024-08-27 18:25:00+00:00,100073.4931961,1.8486447919130455e-06
2024-08-27 18:25:00+00:00,100073.4931961,0.0
2024-08-27 18:25:00+00:00,100073.6781961,1.8486413744245311e-06
2024-08-27 18:25:00+00:00,100073.6781961,0.0
2024-08-27 18:25:00+00:00,100073.6781961,0.0
2024-08-27 18:25:00+00:00,100073.6781961,0.0
2024-08-27 18:25:00+00:00,100073.6781961,0.0
2024-08-27 18:25:00+00:00,100073.6781961,0.0
2024-08-27 18:25:00+00:00,100073.6781961,0.0
2024-08-27 18:25:00+00:00,100073.8631961,1.8486379569360167e-06
2024-08-27 18:25:00+00:00,100074.0481961,1.8486345394475023e-06
2024-08-27 18:25:00+00:00,100074.0481961,0.0
2024-08-27 18:25:00+00:00,100074.0481961,0.0
2024-08-27 19:05:00+00:00,100074.0481961,0.0
2024-08-27 19:05:00+00:00,100074.0481961,0.0
2024-08-27 19:05:00+00:00,100074.2431961,1.9485571285393632e-06
2024-08-27 19:05:00+00:00,100074.2431961,0.0
2024-08-27 19:05:00+00:00,100074.4381961,1.9485533317986636e-06
2024-08-27 19:05:00+00:00,100074.4381961,0.0
2024-08-27 19:05:00+00:00,100074.6331961,1.9485495348359194e-06
2024-08-27 19:05:00+00:00,100074.6331961,0.0
2024-08-27 19:05:00+00:00,100074.6331961,0.0
2024-08-27 19:05:00+00:00,100074.8281961,1.94854573809522e-06
2024-08-27 19:05:00+00:00,100074.8281961,0.0
2024-08-27 19:05:00+00:00,100074.8281961,0.0
2024-08-27 19:05:00+00:00,100074.8281961,0.0
2024-08-27 19:05:00+00:00,100074.8281961,0.0
2024-08-27 19:05:00+00:00,100074.8281961,0.0
2024-08-27 19:50:00+00:00,100074.8281961,0.0
2024-08-27 19:50:00+00:00,100074.8281961,0.0
2024-08-27 19:50:00+00:00,100074.8281961,0.0
2024-08-27 19:50:00+00:00,100074.8281961,0.0
2024-08-27 19:50:00+00:00,100075.3899361,5.613199743681463e-06
2024-08-27 19:50:00+00:00,100075.3899361,0.0
2024-08-27 19:50:00+00:00,100075.3899361,0.0
2024-08-27 19:50:00+00:00,100075.3899361,0.0
2024-08-27 19:50:00+00:00,100075.9516761,5.613168235996113e-06
2024-08-27 19:50:00+00:00,100076.5134161,5.613136728532808e-06
2024-08-27 19:50:00+00:00,100076.5134161,0.0
2024-08-27 19:50:00+00:00,100076.5134161,0.0
2024-08-27 19:50:00+00:00,100076.5134161,0.0
2024-08-27 19:50:00+00:00,100076.5134161,0.0
2024-08-27 19:50:00+00:00,100077.0751561,5.613105221513592e-06
2024-08-28 13:35:00+00:00,100077.0751561,0.0
2024-08-28 13:35:00+00:00,100076.9151561,-1.5987677473017214e-06
2024-08-28 13:35:00+00:00,100076.9151561,0.0
2024-08-28 13:35:00+00:00,100076.7551561,-1.598770303368191e-06
2024-08-28 13:35:00+00:00,100076.7551561,0.0
2024-08-28 13:35:00+00:00,100076.7551561,0.0
2024-08-28 13:35:00+00:00,100076.7551561,0.0
2024-08-28 13:35:00+00:00,100076.5951561,-1.5987728594346606e-06
2024-08-28 13:35:00+00:00,100076.5951561,0.0
2024-08-28 13:35:00+00:00,100076.5951561,0.0
2024-08-28 13:35:00+00:00,100076.5951561,0.0
2024-08-28 13:35:00+00:00,100076.5951561,0.0
2024-08-28 13:35:00+00:00,100076.4351561,-1.5987754155011302e-06
2024-08-28 13:35:00+00:00,100076.4351561,0.0
2024-08-28 13:35:00+00:00,100076.4351561,0.0
2024-08-28 14:45:00+00:00,100076.0149762,-4.198589801385211e-06
2024-08-28 14:45:00+00:00,100076.0149762,0.0
2024-08-28 14:45:00+00:00,100076.0149762,0.0
2024-08-28 14:45:00+00:00,100076.0149762,0.0
2024-08-28 14:45:00+00:00,100075.5947963,-4.1986074293953735e-06
2024-08-28 14:45:00+00:00,100075.5947963,0.0
2024-08-28 14:45:00+00:00,100075.1746164,-4.198625057960648e-06
2024-08-28 14:45:00+00:00,100075.1746164,0.0
2024-08-28 14:45:00+00:00,100075.1746164,0.0
2024-08-28 14:45:00+00:00,100074.7544365,-4.1986426864148996e-06
2024-08-28 14:45:00+00:00,100074.7544365,0.0
2024-08-28 14:45:00+00:00,100074.7544365,0.0
2024-08-28 14:45:00+00:00,100074.7544365,0.0
2024-08-28 14:45:00+00:00,100074.7544365,0.0
2024-08-28 14:45:00+00:00,100074.7544365,0.0
2024-08-28 15:15:00+00:00,100074.7544365,0.0
2024-08-28 15:15:00+00:00,100074.7544365,0.0
2024-08-28 15:15:00+00:00,100074.3357115,-4.184122183170658e-06
2024-08-28 15:15:00+00:00,100074.3357115,0.0
2024-08-28 15:15:00+00:00,100074.3357115,0.0
2024-08-28 15:15:00+00:00,100074.3357115,0.0
2024-08-28 15:15:00+00:00,100073.9169865,-4.184139689944466e-06
2024-08-28 15:15:00+00:00,100073.4982615,-4.184157197051341e-06
2024-08-28 15:15:00+00:00,100073.4982615,0.0
2024-08-28 15:15:00+00:00,100073.4982615,0.0
2024-08-28 15:15:00+00:00,100073.4982615,0.0
2024-08-28 15:15:00+00:00,100073.4982615,0.0
2024-08-28 15:15:00+00:00,100073.4982615,0.0
2024-08-28 15:15:00+00:00,100073.0795365,-4.184174704491284e-06
2024-08-28 15:15:00+00:00,100073.0795365,0.0
2024-08-28 16:25:00+00:00,100073.0795365,0.0
2024-08-28 16:25:00+00:00,100073.4095365,3.2975901365084326e-06
2024-08-28 16:25:00+00:00,100073.4095365,0.0
2024-08-28 16:25:00+00:00,100073.4095365,0.0
2024-08-28 16:25:00+00:00,100073.4095365,0.0
2024-08-28 16:25:00+00:00,100073.4095365,0.0
2024-08-28 16:25:00+00:00,100073.4095365,0.0
2024-08-28 16:25:00+00:00,100073.7395365,3.2975792623179956e-06
2024-08-28 16:25:00+00:00,100073.7395365,0.0
2024-08-28 16:25:00+00:00,100074.0695365,3.297568388349603e-06
2024-08-28 16:25:00+00:00,100074.0695365,0.0
2024-08-28 16:25:00+00:00,100074.0695365,0.0
2024-08-28 16:25:00+00:00,100074.0695365,0.0
2024-08-28 16:25:00+00:00,100074.0695365,0.0
2024-08-28 16:25:00+00:00,100074.3995365,3.297557514381211e-06
2024-08-28 17:55:00+00:00,100073.982154,-4.170722002205807e-06
2024-08-28 17:55:00+00:00,100073.982154,0.0
2024-08-28 17:55:00+00:00,100073.982154,0.0
2024-08-28 17:55:00+00:00,100073.5647715,-4.1707393971801565e-06
2024-08-28 17:55:00+00:00,100073.5647715,0.0
2024-08-28 17:55:00+00:00,100073.147389,-4.170756792154506e-06
2024-08-28 17:55:00+00:00,100073.147389,0.0
2024-08-28 17:55:00+00:00,100072.7300065,-4.170774187572945e-06
2024-08-28 17:55:00+00:00,100072.7300065,0.0
2024-08-28 17:55:00+00:00,100072.7300065,0.0
2024-08-28 17:55:00+00:00,100072.7300065,0.0
2024-08-28 17:55:00+00:00,100072.7300065,0.0
2024-08-28 17:55:00+00:00,100072.7300065,0.0
2024-08-28 17:55:00+00:00,100072.7300065,0.0
2024-08-28 17:55:00+00:00,100072.7300065,0.0
2024-08-28 18:55:00+00:00,100072.3121965,-4.175063476052898e-06
2024-08-28 18:55:00+00:00,100072.3121965,0.0
2024-08-28 18:55:00+00:00,100071.8943865,-4.175080907331541e-06
2024-08-28 18:55:00+00:00,100071.8943865,0.0
2024-08-28 18:55:00+00:00,100071.8943865,0.0
2024-08-28 18:55:00+00:00,100071.8943865,0.0
2024-08-28 18:55:00+00:00,100071.8943865,0.0
2024-08-28 18:55:00+00:00,100071.8943865,0.0
2024-08-28 18:55:00+00:00,100071.4765765,-4.175098338610184e-06
2024-08-28 18:55:00+00:00,100071.4765765,0.0
2024-08-28 18:55:00+00:00,100071.4765765,0.0
2024-08-28 18:55:00+00:00,100071.4765765,0.0
2024-08-28 18:55:00+00:00,100071.4765765,0.0
2024-08-28 18:55:00+00:00,100071.0587665,-4.175115770221893e-06
2024-08-28 18:55:00+00:00,100071.0587665,0.0
2024-08-29 13:35:00+00:00,100071.0587665,0.0
2024-08-29 13:35:00+00:00,100071.0587665,0.0
2024-08-29 13:35:00+00:00,100071.0587665,0.0
2024-08-29 13:35:00+00:00,100071.0587665,0.0
2024-08-29 13:35:00+00:00,100071.0587665,0.0
2024-08-29 13:35:00+00:00,100071.6195665,5.604017853988452e-06
2024-08-29 13:35:00+00:00,100071.6195665,0.0
2024-08-29 13:35:00+00:00,100071.6195665,0.0
2024-08-29 13:35:00+00:00,100072.1803665,5.603986449331799e-06
2024-08-29 13:35:00+00:00,100072.1803665,0.0
2024-08-29 13:35:00+00:00,100072.1803665,0.0
2024-08-29 13:35:00+00:00,100072.7411665,5.603955044675146e-06
2024-08-29 13:35:00+00:00,100073.3019665,5.603923640684627e-06
2024-08-29 13:35:00+00:00,100073.3019665,0.0
2024-08-29 13:35:00+00:00,100073.3019665,0.0
2024-08-29 16:05:00+00:00,100073.3019665,0.0
2024-08-29 16:05:00+00:00,100073.3019665,0.0
2024-08-29 16:05:00+00:00,100073.3019665,0.0
2024-08-29 16:05:00+00:00,100073.3019665,0.0
2024-08-29 16:05:00+00:00,100073.3019665,0.0
2024-08-29 16:05:00+00:00,100073.3019665,0.0
2024-08-29 16:05:00+00:00,100073.3019665,0.0
2024-08-29 16:05:00+00:00,100072.8798066,-4.218506751585416e-06
2024-08-29 16:05:00+00:00,100072.8798066,0.0
2024-08-29 16:05:00+00:00,100072.8798066,0.0
2024-08-29 16:05:00+00:00,100072.4576467,-4.2185245474613e-06
2024-08-29 16:05:00+00:00,100072.0354868,-4.218542343559228e-06
2024-08-29 16:05:00+00:00,100071.6133269,-4.218560139657157e-06
2024-08-29 16:05:00+00:00,100071.6133269,0.0
2024-08-29 16:05:00+00:00,100071.6133269,0.0
2024-08-29 17:10:00+00:00,100071.6133269,0.0
2024-08-29 17:10:00+00:00,100071.1913919,-4.216330545370184e-06
2024-08-29 17:10:00+00:00,100070.7694569,-4.21634832303841e-06
2024-08-29 17:10:00+00:00,100070.7694569,0.0
2024-08-29 17:10:00+00:00,100070.7694569,0.0
2024-08-29 17:10:00+00:00,100070.7694569,0.0
2024-08-29 17:10:00+00:00,100070.7694569,0.0
2024-08-29 17:10:00+00:00,100070.7694569,0.0
2024-08-29 17:10:00+00:00,100070.7694569,0.0
2024-08-29 17:10:00+00:00,100070.3475219,-4.216366100706637e-06
2024-08-29 17:10:00+00:00,100069.9255869,-4.216383878374863e-06
2024-08-29 17:10:00+00:00,100069.9255869,0.0
2024-08-29 17:10:00+00:00,100069.9255869,0.0
2024-08-29 17:10:00+00:00,100069.9255869,0.0
2024-08-29 17:10:00+00:00,100069.9255869,0.0
2024-08-29 18:00:00+00:00,100069.9255869,0.0
2024-08-29 18:00:00+00:00,100070.4884369,5.624566988604585e-06
2024-08-29 18:00:00+00:00,100070.4884369,0.0
2024-08-29 18:00:00+00:00,100071.0512869,5.624535352799498e-06
2024-08-29 18:00:00+00:00,100071.0512869,0.0
2024-08-29 18:00:00+00:00,100071.6141369,5.624503717660545e-06
2024-08-29 18:00:00+00:00,100071.6141369,0.0
2024-08-29 18:00:00+00:00,100071.6141369,0.0
2024-08-29 18:00:00+00:00,100071.6141369,0.0
2024-08-29 18:00:00+00:00,100071.6141369,0.0
2024-08-29 18:00:00+00:00,100071.6141369,0.0
2024-08-29 18:00:00+00:00,100071.6141369,0.0
2024-08-29 18:00:00+00:00,100072.1769869,5.624472082965681e-06
2024-08-29 18:00:00+00:00,100072.1769869,0.0
2024-08-29 18:00:00+00:00,100072.1769869,0.0
2024-08-29 18:30:00+00:00,100071.7565519,-4.201317615470934e-06
2024-08-29 18:30:00+00:00,100071.3361169,-4.20133526679578e-06
2024-08-29 18:30:00+00:00,100071.3361169,0.0
2024-08-29 18:30:00+00:00,100071.3361169,0.0
2024-08-29 18:30:00+00:00,100071.3361169,0.0
2024-08-29 18:30:00+00:00,100071.3361169,0.0
2024-08-29 18:30:00+00:00,100070.9156819,-4.201352917898582e-06
2024-08-29 18:30:00+00:00,100070.9156819,0.0
2024-08-29 18:30:00+00:00,100070.9156819,0.0
2024-08-29 18:30:00+00:00,100070.9156819,0.0
2024-08-29 18:30:00+00:00,100070.9156819,0.0
2024-08-29 18:30:00+00:00,100070.9156819,0.0
2024-08-29 18:30:00+00:00,100070.9156819,0.0
2024-08-29 18:30:00+00:00,100070.9156819,0.0
2024-08-29 18:30:00+00:00,100070.4952469,-4.201370569445473e-06
2024-08-29 19:30:00+00:00,100070.4952469,0.0
2024-08-29 19:30:00+00:00,100070.4952469,0.0
2024-08-29 19:30:00+00:00,100070.4952469,0.0
2024-08-29 19:30:00+00:00,100070.4952469,0.0
2024-08-29 19:30:00+00:00,100070.4952469,0.0
2024-08-29 19:30:00+00:00,100070.6302469,1.349048984522483e-06
2024-08-29 19:30:00+00:00,100070.6302469,0.0
2024-08-29 19:30:00+00:00,100070.7652469,1.349047164644901e-06
2024-08-29 19:30:00+00:00,100070.7652469,0.0
2024-08-29 19:30:00+00:00,100070.7652469,0.0
2024-08-29 19:30:00+00:00,100070.9002469,1.349045344767319e-06
2024-08-29 19:30:00+00:00,100070.9002469,0.0
2024-08-29 19:30:00+00:00,100070.9002469,0.0
2024-08-29 19:30:00+00:00,100070.9002469,0.0
2024-08-29 19:30:00+00:00,100071.0352469,1.349043524889737e-06
2024-08-30 13:35:00+00:00,100070.6143188,-4.206293049424659e-06
2024-08-30 13:35:00+00:00,100070.6143188,0.0
2024-08-30 13:35:00+00:00,100070.6143188,0.0
2024-08-30 13:35:00+00:00,100070.1933907,-4.206310742271846e-06
2024-08-30 13:35:00+00:00,100070.1933907,0.0
2024-08-30 13:35:00+00:00,100070.1933907,0.0
2024-08-30 13:35:00+00:00,100070.1933907,0.0
2024-08-30 13:35:00+00:00,100070.1933907,0.0
2024-08-30 13:35:00+00:00,100070.1933907,0.0
2024-08-30 13:35:00+00:00,100069.7724626,-4.2063284355631225e-06
2024-08-30 13:35:00+00:00,100069.3515345,-4.2063461286323545e-06
2024-08-30 13:35:00+00:00,100069.3515345,0.0
2024-08-30 13:35:00+00:00,100069.3515345,0.0
2024-08-30 13:35:00+00:00,100069.3515345,0.0
2024-08-30 13:35:00+00:00,100069.3515345,0.0
2024-08-30 15:00:00+00:00,100069.3515345,0.0
2024-08-30 15:00:00+00:00,100069.3515345,0.0
2024-08-30 15:00:00+00:00,100068.9315495,-4.19693935815868e-06
2024-08-30 15:00:00+00:00,100068.9315495,0.0
2024-08-30 15:00:00+00:00,100068.9315495,0.0
2024-08-30 15:00:00+00:00,100068.9315495,0.0
2024-08-30 15:00:00+00:00,100068.9315495,0.0
2024-08-30 15:00:00+00:00,100068.9315495,0.0
2024-08-30 15:00:00+00:00,100068.9315495,0.0
2024-08-30 15:00:00+00:00,100068.5115645,-4.1969569725130995e-06
2024-08-30 15:00:00+00:00,100068.0915795,-4.196974587089564e-06
2024-08-30 15:00:00+00:00,100068.0915795,0.0
2024-08-30 15:00:00+00:00,100068.0915795,0.0
2024-08-30 15:00:00+00:00,100067.6715945,-4.19699220177705e-06
2024-08-30 15:00:00+00:00,100067.6715945,0.0
2024-08-30 16:30:00+00:00,100067.6715945,0.0
2024-08-30 16:30:00+00:00,100067.253012,-4.182994301049625e-06
2024-08-30 16:30:00+00:00,100067.253012,0.0
2024-08-30 16:30:00+00:00,100067.253012,0.0
2024-08-30 16:30:00+00:00,100067.253012,0.0
2024-08-30 16:30:00+00:00,100067.253012,0.0
2024-08-30 16:30:00+00:00,100066.8344295,-4.183011798608582e-06
2024-08-30 16:30:00+00:00,100066.8344295,0.0
2024-08-30 16:30:00+00:00,100066.8344295,0.0
2024-08-30 16:30:00+00:00,100066.415847,-4.183029296278562e-06
2024-08-30 16:30:00+00:00,100066.415847,0.0
2024-08-30 16:30:00+00:00,100066.415847,0.0
2024-08-30 16:30:00+00:00,100066.415847,0.0
