2025-06-12 20:00:34,049 - __main__ - INFO - Configuration loaded successfully from config/expansive_grid_search.yaml
2025-06-12 20:00:34,049 - __main__ - INFO - Limiting data to 50 bars
2025-06-12 20:00:34,212 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,212 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.0_30_80_5', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.0, 'rsi_oversold': 30, 'rsi_overbought': 80, 'hold_bars': 5}}
2025-06-12 20:00:34,212 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,212 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.0_30_80_10', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.0, 'rsi_oversold': 30, 'rsi_overbought': 80, 'hold_bars': 10}}
2025-06-12 20:00:34,212 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,212 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.5_20_70_3', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.5, 'rsi_oversold': 20, 'rsi_overbought': 70, 'hold_bars': 3}}
2025-06-12 20:00:34,212 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,212 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.5_20_70_5', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.5, 'rsi_oversold': 20, 'rsi_overbought': 70, 'hold_bars': 5}}
2025-06-12 20:00:34,212 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,212 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.5_20_70_10', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.5, 'rsi_oversold': 20, 'rsi_overbought': 70, 'hold_bars': 10}}
2025-06-12 20:00:34,213 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,213 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.5_20_80_3', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.5, 'rsi_oversold': 20, 'rsi_overbought': 80, 'hold_bars': 3}}
2025-06-12 20:00:34,213 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,213 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.5_20_80_5', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.5, 'rsi_oversold': 20, 'rsi_overbought': 80, 'hold_bars': 5}}
2025-06-12 20:00:34,213 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,213 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.5_20_80_10', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.5, 'rsi_oversold': 20, 'rsi_overbought': 80, 'hold_bars': 10}}
2025-06-12 20:00:34,213 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,213 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.5_30_70_3', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.5, 'rsi_oversold': 30, 'rsi_overbought': 70, 'hold_bars': 3}}
2025-06-12 20:00:34,213 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,213 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.5_30_70_5', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.5, 'rsi_oversold': 30, 'rsi_overbought': 70, 'hold_bars': 5}}
2025-06-12 20:00:34,213 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,213 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.5_30_70_10', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.5, 'rsi_oversold': 30, 'rsi_overbought': 70, 'hold_bars': 10}}
2025-06-12 20:00:34,214 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,214 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.5_30_80_3', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.5, 'rsi_oversold': 30, 'rsi_overbought': 80, 'hold_bars': 3}}
2025-06-12 20:00:34,214 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,214 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.5_30_80_5', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.5, 'rsi_oversold': 30, 'rsi_overbought': 80, 'hold_bars': 5}}
2025-06-12 20:00:34,214 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,214 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'mean_reversion_grid_20_2.5_30_80_10', 'type': 'mean_reversion', 'params': {'bb_period': 20, 'bb_std': 2.5, 'rsi_oversold': 30, 'rsi_overbought': 80, 'hold_bars': 10}}
2025-06-12 20:00:34,215 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.mean_reversion: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,215 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_7_20_70', 'type': 'rsi_strategy', 'params': {'rsi_period': 7, 'oversold_threshold': 20, 'overbought_threshold': 70}}
2025-06-12 20:00:34,215 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,215 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_7_20_75', 'type': 'rsi_strategy', 'params': {'rsi_period': 7, 'oversold_threshold': 20, 'overbought_threshold': 75}}
2025-06-12 20:00:34,215 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,215 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_7_20_80', 'type': 'rsi_strategy', 'params': {'rsi_period': 7, 'oversold_threshold': 20, 'overbought_threshold': 80}}
2025-06-12 20:00:34,216 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,216 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_7_25_70', 'type': 'rsi_strategy', 'params': {'rsi_period': 7, 'oversold_threshold': 25, 'overbought_threshold': 70}}
2025-06-12 20:00:34,216 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,216 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_7_25_75', 'type': 'rsi_strategy', 'params': {'rsi_period': 7, 'oversold_threshold': 25, 'overbought_threshold': 75}}
2025-06-12 20:00:34,216 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,216 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_7_25_80', 'type': 'rsi_strategy', 'params': {'rsi_period': 7, 'oversold_threshold': 25, 'overbought_threshold': 80}}
2025-06-12 20:00:34,216 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,216 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_7_30_70', 'type': 'rsi_strategy', 'params': {'rsi_period': 7, 'oversold_threshold': 30, 'overbought_threshold': 70}}
2025-06-12 20:00:34,216 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,216 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_7_30_75', 'type': 'rsi_strategy', 'params': {'rsi_period': 7, 'oversold_threshold': 30, 'overbought_threshold': 75}}
2025-06-12 20:00:34,217 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,217 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_7_30_80', 'type': 'rsi_strategy', 'params': {'rsi_period': 7, 'oversold_threshold': 30, 'overbought_threshold': 80}}
2025-06-12 20:00:34,217 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,217 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_14_20_70', 'type': 'rsi_strategy', 'params': {'rsi_period': 14, 'oversold_threshold': 20, 'overbought_threshold': 70}}
2025-06-12 20:00:34,217 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,217 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_14_20_75', 'type': 'rsi_strategy', 'params': {'rsi_period': 14, 'oversold_threshold': 20, 'overbought_threshold': 75}}
2025-06-12 20:00:34,217 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,217 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_14_20_80', 'type': 'rsi_strategy', 'params': {'rsi_period': 14, 'oversold_threshold': 20, 'overbought_threshold': 80}}
2025-06-12 20:00:34,217 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,217 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_14_25_70', 'type': 'rsi_strategy', 'params': {'rsi_period': 14, 'oversold_threshold': 25, 'overbought_threshold': 70}}
2025-06-12 20:00:34,217 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,217 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_14_25_75', 'type': 'rsi_strategy', 'params': {'rsi_period': 14, 'oversold_threshold': 25, 'overbought_threshold': 75}}
2025-06-12 20:00:34,218 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,218 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_14_25_80', 'type': 'rsi_strategy', 'params': {'rsi_period': 14, 'oversold_threshold': 25, 'overbought_threshold': 80}}
2025-06-12 20:00:34,218 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,218 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_14_30_70', 'type': 'rsi_strategy', 'params': {'rsi_period': 14, 'oversold_threshold': 30, 'overbought_threshold': 70}}
2025-06-12 20:00:34,218 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,218 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_14_30_75', 'type': 'rsi_strategy', 'params': {'rsi_period': 14, 'oversold_threshold': 30, 'overbought_threshold': 75}}
2025-06-12 20:00:34,218 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,218 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_14_30_80', 'type': 'rsi_strategy', 'params': {'rsi_period': 14, 'oversold_threshold': 30, 'overbought_threshold': 80}}
2025-06-12 20:00:34,218 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,218 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_21_20_70', 'type': 'rsi_strategy', 'params': {'rsi_period': 21, 'oversold_threshold': 20, 'overbought_threshold': 70}}
2025-06-12 20:00:34,218 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,219 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_21_20_75', 'type': 'rsi_strategy', 'params': {'rsi_period': 21, 'oversold_threshold': 20, 'overbought_threshold': 75}}
2025-06-12 20:00:34,219 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,219 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_21_20_80', 'type': 'rsi_strategy', 'params': {'rsi_period': 21, 'oversold_threshold': 20, 'overbought_threshold': 80}}
2025-06-12 20:00:34,219 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,219 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_21_25_70', 'type': 'rsi_strategy', 'params': {'rsi_period': 21, 'oversold_threshold': 25, 'overbought_threshold': 70}}
2025-06-12 20:00:34,219 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,219 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_21_25_75', 'type': 'rsi_strategy', 'params': {'rsi_period': 21, 'oversold_threshold': 25, 'overbought_threshold': 75}}
2025-06-12 20:00:34,219 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,219 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_21_25_80', 'type': 'rsi_strategy', 'params': {'rsi_period': 21, 'oversold_threshold': 25, 'overbought_threshold': 80}}
2025-06-12 20:00:34,219 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,219 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_21_30_70', 'type': 'rsi_strategy', 'params': {'rsi_period': 21, 'oversold_threshold': 30, 'overbought_threshold': 70}}
2025-06-12 20:00:34,220 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,220 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_21_30_75', 'type': 'rsi_strategy', 'params': {'rsi_period': 21, 'oversold_threshold': 30, 'overbought_threshold': 75}}
2025-06-12 20:00:34,220 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,220 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'rsi_grid_21_30_80', 'type': 'rsi_strategy', 'params': {'rsi_period': 21, 'oversold_threshold': 30, 'overbought_threshold': 80}}
2025-06-12 20:00:34,220 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.rsi: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,220 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_5_20_7_0.0', 'type': 'macd_strategy', 'params': {'fast_ema': 5, 'slow_ema': 20, 'signal_ema': 7, 'threshold': 0.0}}
2025-06-12 20:00:34,220 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,220 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_5_20_7_0.5', 'type': 'macd_strategy', 'params': {'fast_ema': 5, 'slow_ema': 20, 'signal_ema': 7, 'threshold': 0.5}}
2025-06-12 20:00:34,220 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,220 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_5_20_9_0.0', 'type': 'macd_strategy', 'params': {'fast_ema': 5, 'slow_ema': 20, 'signal_ema': 9, 'threshold': 0.0}}
2025-06-12 20:00:34,220 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,220 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_5_20_9_0.5', 'type': 'macd_strategy', 'params': {'fast_ema': 5, 'slow_ema': 20, 'signal_ema': 9, 'threshold': 0.5}}
2025-06-12 20:00:34,221 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,221 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_5_26_7_0.0', 'type': 'macd_strategy', 'params': {'fast_ema': 5, 'slow_ema': 26, 'signal_ema': 7, 'threshold': 0.0}}
2025-06-12 20:00:34,221 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,221 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_5_26_7_0.5', 'type': 'macd_strategy', 'params': {'fast_ema': 5, 'slow_ema': 26, 'signal_ema': 7, 'threshold': 0.5}}
2025-06-12 20:00:34,221 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,221 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_5_26_9_0.0', 'type': 'macd_strategy', 'params': {'fast_ema': 5, 'slow_ema': 26, 'signal_ema': 9, 'threshold': 0.0}}
2025-06-12 20:00:34,221 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,221 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_5_26_9_0.5', 'type': 'macd_strategy', 'params': {'fast_ema': 5, 'slow_ema': 26, 'signal_ema': 9, 'threshold': 0.5}}
2025-06-12 20:00:34,221 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,221 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_12_20_7_0.0', 'type': 'macd_strategy', 'params': {'fast_ema': 12, 'slow_ema': 20, 'signal_ema': 7, 'threshold': 0.0}}
2025-06-12 20:00:34,221 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,221 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_12_20_7_0.5', 'type': 'macd_strategy', 'params': {'fast_ema': 12, 'slow_ema': 20, 'signal_ema': 7, 'threshold': 0.5}}
2025-06-12 20:00:34,222 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,222 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_12_20_9_0.0', 'type': 'macd_strategy', 'params': {'fast_ema': 12, 'slow_ema': 20, 'signal_ema': 9, 'threshold': 0.0}}
2025-06-12 20:00:34,222 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,222 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_12_20_9_0.5', 'type': 'macd_strategy', 'params': {'fast_ema': 12, 'slow_ema': 20, 'signal_ema': 9, 'threshold': 0.5}}
2025-06-12 20:00:34,222 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,222 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_12_26_7_0.0', 'type': 'macd_strategy', 'params': {'fast_ema': 12, 'slow_ema': 26, 'signal_ema': 7, 'threshold': 0.0}}
2025-06-12 20:00:34,222 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,222 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_12_26_7_0.5', 'type': 'macd_strategy', 'params': {'fast_ema': 12, 'slow_ema': 26, 'signal_ema': 7, 'threshold': 0.5}}
2025-06-12 20:00:34,222 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,222 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_12_26_9_0.0', 'type': 'macd_strategy', 'params': {'fast_ema': 12, 'slow_ema': 26, 'signal_ema': 9, 'threshold': 0.0}}
2025-06-12 20:00:34,222 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,222 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'macd_grid_12_26_9_0.5', 'type': 'macd_strategy', 'params': {'fast_ema': 12, 'slow_ema': 26, 'signal_ema': 9, 'threshold': 0.5}}
2025-06-12 20:00:34,223 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.macd: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,223 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'breakout_grid_20_1.0_1.2_1.0', 'type': 'breakout_strategy', 'params': {'lookback_period': 20, 'breakout_mult': 1.0, 'volume_mult': 1.2, 'stop_loss_atr': 1.0}}
2025-06-12 20:00:34,223 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.breakout: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,223 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'breakout_grid_20_1.0_1.2_2.0', 'type': 'breakout_strategy', 'params': {'lookback_period': 20, 'breakout_mult': 1.0, 'volume_mult': 1.2, 'stop_loss_atr': 2.0}}
2025-06-12 20:00:34,223 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.breakout: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,223 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'breakout_grid_20_1.0_1.5_1.0', 'type': 'breakout_strategy', 'params': {'lookback_period': 20, 'breakout_mult': 1.0, 'volume_mult': 1.5, 'stop_loss_atr': 1.0}}
2025-06-12 20:00:34,223 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.breakout: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,223 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'breakout_grid_20_1.0_1.5_2.0', 'type': 'breakout_strategy', 'params': {'lookback_period': 20, 'breakout_mult': 1.0, 'volume_mult': 1.5, 'stop_loss_atr': 2.0}}
2025-06-12 20:00:34,223 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.breakout: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,224 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'breakout_grid_20_1.5_1.2_1.0', 'type': 'breakout_strategy', 'params': {'lookback_period': 20, 'breakout_mult': 1.5, 'volume_mult': 1.2, 'stop_loss_atr': 1.0}}
2025-06-12 20:00:34,224 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.breakout: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,224 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'breakout_grid_20_1.5_1.2_2.0', 'type': 'breakout_strategy', 'params': {'lookback_period': 20, 'breakout_mult': 1.5, 'volume_mult': 1.2, 'stop_loss_atr': 2.0}}
2025-06-12 20:00:34,224 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.breakout: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,224 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'breakout_grid_20_1.5_1.5_1.0', 'type': 'breakout_strategy', 'params': {'lookback_period': 20, 'breakout_mult': 1.5, 'volume_mult': 1.5, 'stop_loss_atr': 1.0}}
2025-06-12 20:00:34,224 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.breakout: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,224 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'breakout_grid_20_1.5_1.5_2.0', 'type': 'breakout_strategy', 'params': {'lookback_period': 20, 'breakout_mult': 1.5, 'volume_mult': 1.5, 'stop_loss_atr': 2.0}}
2025-06-12 20:00:34,224 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.breakout: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,224 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'breakout_grid_20_2.0_1.2_1.0', 'type': 'breakout_strategy', 'params': {'lookback_period': 20, 'breakout_mult': 2.0, 'volume_mult': 1.2, 'stop_loss_atr': 1.0}}
2025-06-12 20:00:34,224 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.breakout: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,224 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'breakout_grid_20_2.0_1.2_2.0', 'type': 'breakout_strategy', 'params': {'lookback_period': 20, 'breakout_mult': 2.0, 'volume_mult': 1.2, 'stop_loss_atr': 2.0}}
2025-06-12 20:00:34,225 - src.core.coordinator.topology - WARNING - Could not import strategy module src.strategy.strategies.breakout: No module named 'src.strategy.strategies.protocols'
2025-06-12 20:00:34,225 - src.core.coordinator.topology - INFO - Processing strategies item: {'name': 'breakout_grid_20_2.0_1.5_1.0', 'type': 'breakout_strategy', 'params': {'lookback_period': 20, 'breakout_mult': 2.0, 'volume_mult': 1.5, 'stop_loss_atr': 1.0}}
