strategy_id,num_signals,num_trades,trades_per_day,total_return,avg_return_per_trade_bps,win_rate,avg_win_bps,avg_loss_bps,stopped_trades,stop_rate,eod_exits,eod_exit_rate,meets_criteria
SPY_5m_compiled_strategy_1447,245,125,0.49603174603174605,-0.00940033761789516,-0.7555839719740909,0.472,11.116150839969311,-11.368195394771982,1,0.008,0,0.0,False
SPY_5m_compiled_strategy_1448,118,60,0.23809523809523808,0.01207092346476668,1.9997751474463055,0.48333333333333334,14.593214739288513,-9.781184470728666,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1449,118,60,0.23809523809523808,0.01207092346476668,1.9997751474463055,0.48333333333333334,14.593214739288513,-9.781184470728666,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_145,303,156,0.6190476190476191,-0.016691478220228984,-1.0789968412233426,0.4935897435897436,9.866046670830242,-11.746950644111012,1,0.00641025641025641,0,0.0,False
SPY_5m_compiled_strategy_1450,118,60,0.23809523809523808,0.01207092346476668,1.9997751474463055,0.48333333333333334,14.593214739288513,-9.781184470728666,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1451,118,60,0.23809523809523808,0.01207092346476668,1.9997751474463055,0.48333333333333334,14.593214739288513,-9.781184470728666,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1452,82,42,0.16666666666666666,0.014313706835876072,3.383864976195846,0.47619047619047616,17.49067298536851,-9.440505941233843,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1453,82,42,0.16666666666666666,0.014313706835876072,3.383864976195846,0.47619047619047616,17.49067298536851,-9.440505941233843,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1454,82,42,0.16666666666666666,0.014313706835876072,3.383864976195846,0.47619047619047616,17.49067298536851,-9.440505941233843,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1455,82,42,0.16666666666666666,0.014313706835876072,3.383864976195846,0.47619047619047616,17.49067298536851,-9.440505941233843,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1456,57,29,0.11507936507936507,0.005600634962548812,1.9258654207797443,0.4482758620689655,18.724012234203045,-11.722628865126687,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1457,57,29,0.11507936507936507,0.005600634962548812,1.9258654207797443,0.4482758620689655,18.724012234203045,-11.722628865126687,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1458,57,29,0.11507936507936507,0.005600634962548812,1.9258654207797443,0.4482758620689655,18.724012234203045,-11.722628865126687,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1459,57,29,0.11507936507936507,0.005600634962548812,1.9258654207797443,0.4482758620689655,18.724012234203045,-11.722628865126687,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_146,303,156,0.6190476190476191,-0.016691478220228984,-1.0789968412233426,0.4935897435897436,9.866046670830242,-11.746950644111012,1,0.00641025641025641,0,0.0,False
SPY_5m_compiled_strategy_1460,620,322,1.2777777777777777,-0.031461176735901986,-0.9927549989529382,0.4720496894409938,10.762390342594182,-11.503237892571539,2,0.006211180124223602,0,0.0,False
SPY_5m_compiled_strategy_1461,620,322,1.2777777777777777,-0.031461176735901986,-0.9927549989529382,0.4720496894409938,10.762390342594182,-11.503237892571539,2,0.006211180124223602,0,0.0,False
SPY_5m_compiled_strategy_1462,540,282,1.119047619047619,-0.03900898770395611,-1.4110007980519523,0.4574468085106383,10.73455614698144,-11.651372339942851,2,0.0070921985815602835,0,0.0,False
SPY_5m_compiled_strategy_1463,390,204,0.8095238095238095,-0.027467372227153675,-1.3652771393745888,0.4362745098039216,12.15077496074262,-11.825526155987031,2,0.00980392156862745,0,0.0,False
SPY_5m_compiled_strategy_1464,334,173,0.6865079365079365,-0.021702728172241503,-1.2683061392708774,0.47398843930635837,10.510509915425255,-11.88218434240366,1,0.005780346820809248,0,0.0,False
SPY_5m_compiled_strategy_1465,334,173,0.6865079365079365,-0.021702728172241503,-1.2683061392708774,0.47398843930635837,10.510509915425255,-11.88218434240366,1,0.005780346820809248,0,0.0,False
SPY_5m_compiled_strategy_1466,334,173,0.6865079365079365,-0.021702728172241503,-1.2683061392708774,0.47398843930635837,10.510509915425255,-11.88218434240366,1,0.005780346820809248,0,0.0,False
SPY_5m_compiled_strategy_1467,280,146,0.5793650793650794,-0.012259652921647213,-0.8448919434817235,0.4726027397260274,11.194883445007443,-11.633781577322663,1,0.00684931506849315,0,0.0,False
SPY_5m_compiled_strategy_1468,171,89,0.3531746031746032,0.009290620444041053,1.039070571870125,0.48314606741573035,12.796973647030182,-9.952012737518624,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1469,171,89,0.3531746031746032,0.009290620444041053,1.039070571870125,0.48314606741573035,12.796973647030182,-9.952012737518624,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_147,245,125,0.49603174603174605,-0.00940033761789516,-0.7555839719740909,0.472,11.116150839969311,-11.368195394771982,1,0.008,0,0.0,False
SPY_5m_compiled_strategy_1470,171,89,0.3531746031746032,0.009290620444041053,1.039070571870125,0.48314606741573035,12.796973647030182,-9.952012737518624,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1471,171,89,0.3531746031746032,0.009290620444041053,1.039070571870125,0.48314606741573035,12.796973647030182,-9.952012737518624,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1472,82,42,0.16666666666666666,0.014313706835876072,3.383864976195846,0.47619047619047616,17.49067298536851,-9.440505941233843,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1473,82,42,0.16666666666666666,0.014313706835876072,3.383864976195846,0.47619047619047616,17.49067298536851,-9.440505941233843,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1474,82,42,0.16666666666666666,0.014313706835876072,3.383864976195846,0.47619047619047616,17.49067298536851,-9.440505941233843,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1475,82,42,0.16666666666666666,0.014313706835876072,3.383864976195846,0.47619047619047616,17.49067298536851,-9.440505941233843,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1476,57,29,0.11507936507936507,0.005600634962548812,1.9258654207797443,0.4482758620689655,18.724012234203045,-11.722628865126687,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1477,57,29,0.11507936507936507,0.005600634962548812,1.9258654207797443,0.4482758620689655,18.724012234203045,-11.722628865126687,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1478,57,29,0.11507936507936507,0.005600634962548812,1.9258654207797443,0.4482758620689655,18.724012234203045,-11.722628865126687,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1479,57,29,0.11507936507936507,0.005600634962548812,1.9258654207797443,0.4482758620689655,18.724012234203045,-11.722628865126687,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_148,118,60,0.23809523809523808,0.01207092346476668,1.9997751474463055,0.48333333333333334,14.593214739288513,-9.781184470728666,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1480,624,323,1.2817460317460319,0.008932347575952182,0.27531548422257635,0.5139318885448917,11.57162719191227,-11.668555493334676,1,0.0030959752321981426,0,0.0,False
SPY_5m_compiled_strategy_1481,624,323,1.2817460317460319,0.008932347575952182,0.27531548422257635,0.5139318885448917,11.57162719191227,-11.668555493334676,1,0.0030959752321981426,0,0.0,False
SPY_5m_compiled_strategy_1482,544,283,1.123015873015873,0.0010697503768084538,0.03778016260102006,0.5053003533568905,11.676674998207888,-11.850519562340281,1,0.0035335689045936395,0,0.0,False
SPY_5m_compiled_strategy_1483,399,210,0.8333333333333334,0.011881514092929368,0.5624515749964504,0.49047619047619045,13.239643167479846,-11.64082631309504,1,0.004761904761904762,0,0.0,False
SPY_5m_compiled_strategy_1484,346,182,0.7222222222222222,0.010141544227854515,0.5544210897768763,0.5274725274725275,11.535169669891296,-11.703158720583406,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1485,346,182,0.7222222222222222,0.010141544227854515,0.5544210897768763,0.5274725274725275,11.535169669891296,-11.703158720583406,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1486,346,182,0.7222222222222222,0.010141544227854515,0.5544210897768763,0.5274725274725275,11.535169669891296,-11.703158720583406,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1487,292,155,0.6150793650793651,0.01989199829798971,1.270757268934979,0.535483870967742,12.264595577713338,-11.40269522590674,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1488,196,103,0.4087301587301587,0.01674448825926511,1.6122179466517936,0.5436893203883495,11.898656298667634,-10.643963919579845,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1489,196,103,0.4087301587301587,0.01674448825926511,1.6122179466517936,0.5436893203883495,11.898656298667634,-10.643963919579845,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_149,118,60,0.23809523809523808,0.01207092346476668,1.9997751474463055,0.48333333333333334,14.593214739288513,-9.781184470728666,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1490,196,103,0.4087301587301587,0.01674448825926511,1.6122179466517936,0.5436893203883495,11.898656298667634,-10.643963919579845,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1491,196,103,0.4087301587301587,0.01674448825926511,1.6122179466517936,0.5436893203883495,11.898656298667634,-10.643963919579845,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1492,114,59,0.23412698412698413,0.012284759853582683,2.069477040501503,0.5254237288135594,13.486396857075876,-10.570684184991551,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1493,114,59,0.23412698412698413,0.012284759853582683,2.069477040501503,0.5254237288135594,13.486396857075876,-10.570684184991551,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1494,114,59,0.23412698412698413,0.012284759853582683,2.069477040501503,0.5254237288135594,13.486396857075876,-10.570684184991551,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1495,114,59,0.23412698412698413,0.012284759853582683,2.069477040501503,0.5254237288135594,13.486396857075876,-10.570684184991551,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1496,57,29,0.11507936507936507,0.005600634962548812,1.9258654207797443,0.4482758620689655,18.724012234203045,-11.722628865126687,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1497,57,29,0.11507936507936507,0.005600634962548812,1.9258654207797443,0.4482758620689655,18.724012234203045,-11.722628865126687,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1498,57,29,0.11507936507936507,0.005600634962548812,1.9258654207797443,0.4482758620689655,18.724012234203045,-11.722628865126687,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_1499,57,29,0.11507936507936507,0.005600634962548812,1.9258654207797443,0.4482758620689655,18.724012234203045,-11.722628865126687,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_15,82,42,0.16666666666666666,0.014313706835876072,3.383864976195846,0.47619047619047616,17.49067298536851,-9.440505941233843,0,0.0,0,0.0,False
SPY_5m_compiled_strategy_150,118,60,0.23809523809523808,0.01207092346476668,1.9997751474463055,0.48333333333333334,14.593214739288513,-9.781184470728666,0,0.0,0,0.0,False
