strategy_id,completed_trades,trading_days,trades_per_day,avg_return_pct,total_return_pct,win_rate,signal_frequency,annualized_return_pct
2026,937,212.89743589743588,4.401180296278453,0.00764799092838731,7.1661674998989096,0.6862326574172892,0.11297121522341322,8.482367118993915
1576,937,212.89743589743588,4.401180296278453,0.00764799092838731,7.1661674998989096,0.6862326574172892,0.11297121522341322,8.482367118993915
1383,677,213.0,3.1784037558685445,0.010480589369057375,7.095359002851843,0.7341211225997046,0.08173829300589865,8.394509242810633
1283,677,213.0,3.1784037558685445,0.010480589369057375,7.095359002851843,0.7341211225997046,0.08173829300589865,8.394509242810633
858,677,213.0,3.1784037558685445,0.010480589369057375,7.095359002851843,0.7341211225997046,0.08173829300589865,8.394509242810633
1877,870,212.9102564102564,4.086228698741494,0.008143802415182743,7.085108101208987,0.7057471264367816,0.10495574155476606,8.385914664741605
1652,870,212.9102564102564,4.086228698741494,0.008143802415182743,7.085108101208987,0.7057471264367816,0.10495574155476606,8.385914664741605
2102,870,212.9102564102564,4.086228698741494,0.008143802415182743,7.085108101208987,0.7057471264367816,0.10495574155476606,8.385914664741605
2058,662,213.0,3.107981220657277,0.01069132404564378,7.077656518216183,0.729607250755287,0.07987239677380523,8.373565458171258
1608,662,213.0,3.107981220657277,0.01069132404564378,7.077656518216183,0.729607250755287,0.07987239677380523,8.373565458171258
1833,662,213.0,3.107981220657277,0.01069132404564378,7.077656518216183,0.729607250755287,0.07987239677380523,8.373565458171258
851,960,212.89743589743588,4.509213537275683,0.0073202105322660365,7.027402110975395,0.6885416666666667,0.11586173672166687,8.318114891806117
1276,960,212.89743589743588,4.509213537275683,0.0073202105322660365,7.027402110975395,0.6885416666666667,0.11586173672166687,8.318114891806117
1376,960,212.89743589743588,4.509213537275683,0.0073202105322660365,7.027402110975395,0.6885416666666667,0.11586173672166687,8.318114891806117
883,669,213.0,3.140845070422535,0.010501850667835638,7.0257380967820415,0.7324364723467862,0.0807752497893343,8.312140846897062
1908,669,213.0,3.140845070422535,0.010501850667835638,7.0257380967820415,0.7324364723467862,0.0807752497893343,8.312140846897062
1683,669,213.0,3.140845070422535,0.010501850667835638,7.0257380967820415,0.7324364723467862,0.0807752497893343,8.312140846897062
1458,669,213.0,3.140845070422535,0.010501850667835638,7.0257380967820415,0.7324364723467862,0.0807752497893343,8.312140846897062
1308,669,213.0,3.140845070422535,0.010501850667835638,7.0257380967820415,0.7324364723467862,0.0807752497893343,8.312140846897062
1408,669,213.0,3.140845070422535,0.010501850667835638,7.0257380967820415,0.7324364723467862,0.0807752497893343,8.312140846897062
1184,644,212.92307692307693,3.0245664739884393,0.01089134506851194,7.014026224121689,0.7748447204968945,0.07851637764932562,8.301282482016854
1277,901,212.9102564102564,4.231829951225387,0.007775319582518855,7.005562943849489,0.7069922308546059,0.10874932257481784,8.291765232992445
1377,901,212.9102564102564,4.231829951225387,0.007775319582518855,7.005562943849489,0.7069922308546059,0.10874932257481784,8.291765232992445
852,901,212.9102564102564,4.231829951225387,0.007775319582518855,7.005562943849489,0.7069922308546059,0.10874932257481784,8.291765232992445
1425,908,212.8846153846154,4.265221318879855,0.0077107521076869,7.001362913779705,0.6784140969162996,0.10954531767539898,8.287792197124594
1225,908,212.8846153846154,4.265221318879855,0.0077107521076869,7.001362913779705,0.6784140969162996,0.10954531767539898,8.287792197124594
775,908,212.8846153846154,4.265221318879855,0.0077107521076869,7.001362913779705,0.6784140969162996,0.10954531767539898,8.287792197124594
1325,908,212.8846153846154,4.265221318879855,0.0077107521076869,7.001362913779705,0.6784140969162996,0.10954531767539898,8.287792197124594
1800,879,212.8846153846154,4.1289972899729,0.007949450942980961,6.987567378880264,0.6734926052332195,0.10599217103282144,8.271461872885906
1575,879,212.8846153846154,4.1289972899729,0.007949450942980961,6.987567378880264,0.6734926052332195,0.10599217103282144,8.271461872885906
2025,879,212.8846153846154,4.1289972899729,0.007949450942980961,6.987567378880264,0.6734926052332195,0.10599217103282144,8.271461872885906
2000,884,212.8846153846154,4.152484191508582,0.007894544223170215,6.978777093282469,0.6730769230769231,0.10659439927732611,8.261056461641687
1550,884,212.8846153846154,4.152484191508582,0.007894544223170215,6.978777093282469,0.6730769230769231,0.10659439927732611,8.261056461641687
1775,884,212.8846153846154,4.152484191508582,0.007894544223170215,6.978777093282469,0.6730769230769231,0.10659439927732611,8.261056461641687
975,884,212.8846153846154,4.152484191508582,0.007894544223170215,6.978777093282469,0.6730769230769231,0.10659439927732611,8.261056461641687
1901,952,212.89743589743588,4.471636757798386,0.007329802755534328,6.97797222326868,0.6859243697478992,0.11489822955558232,8.259606288122919
876,952,212.89743589743588,4.471636757798386,0.007329802755534328,6.97797222326868,0.6859243697478992,0.11489822955558232,8.259606288122919
1451,952,212.89743589743588,4.471636757798386,0.007329802755534328,6.97797222326868,0.6859243697478992,0.11489822955558232,8.259606288122919
1301,952,212.89743589743588,4.471636757798386,0.007329802755534328,6.97797222326868,0.6859243697478992,0.11489822955558232,8.259606288122919
1401,952,212.89743589743588,4.471636757798386,0.007329802755534328,6.97797222326868,0.6859243697478992,0.11489822955558232,8.259606288122919
1676,952,212.89743589743588,4.471636757798386,0.007329802755534328,6.97797222326868,0.6859243697478992,0.11489822955558232,8.259606288122919
1250,902,212.8846153846154,4.237037037037037,0.007692467170874053,6.938605388128397,0.6762749445676275,0.10882264378199337,8.21350361391459
800,902,212.8846153846154,4.237037037037037,0.007692467170874053,6.938605388128397,0.6762749445676275,0.10882264378199337,8.21350361391459
1350,902,212.8846153846154,4.237037037037037,0.007692467170874053,6.938605388128397,0.6762749445676275,0.10882264378199337,8.21350361391459
1776,943,212.89743589743588,4.429362880886427,0.0073487899840075565,6.929908954919125,0.6861081654294804,0.11369384559797663,8.202715308797442
976,943,212.89743589743588,4.429362880886427,0.0073487899840075565,6.929908954919125,0.6861081654294804,0.11369384559797663,8.202715308797442
1551,943,212.89743589743588,4.429362880886427,0.0073487899840075565,6.929908954919125,0.6861081654294804,0.11369384559797663,8.202715308797442
2001,943,212.89743589743588,4.429362880886427,0.0073487899840075565,6.929908954919125,0.6861081654294804,0.11369384559797663,8.202715308797442
1628,779,212.97435897435898,3.657717312785938,0.008896605215726263,6.93045546305076,0.7329910141206675,0.09402841319528052,8.200399264491073
1853,779,212.97435897435898,3.657717312785938,0.008896605215726263,6.93045546305076,0.7329910141206675,0.09402841319528052,8.200399264491073
2078,779,212.97435897435898,3.657717312785938,0.008896605215726263,6.93045546305076,0.7329910141206675,0.09402841319528052,8.200399264491073
726,1253,212.89743589743588,5.8854630856317,0.005520803994090764,6.917567404595728,0.6855546687948922,0.1519932554498374,8.18810700377777
1902,891,212.9102564102564,4.184861805262841,0.007746645838688637,6.902261442271576,0.7048260381593715,0.10754501113988077,8.169497856885053
1402,891,212.9102564102564,4.184861805262841,0.007746645838688637,6.902261442271576,0.7048260381593715,0.10754501113988077,8.169497856885053
877,891,212.9102564102564,4.184861805262841,0.007746645838688637,6.902261442271576,0.7048260381593715,0.10754501113988077,8.169497856885053
1452,891,212.9102564102564,4.184861805262841,0.007746645838688637,6.902261442271576,0.7048260381593715,0.10754501113988077,8.169497856885053
1302,891,212.9102564102564,4.184861805262841,0.007746645838688637,6.902261442271576,0.7048260381593715,0.10754501113988077,8.169497856885053
1677,891,212.9102564102564,4.184861805262841,0.007746645838688637,6.902261442271576,0.7048260381593715,0.10754501113988077,8.169497856885053
1802,878,212.9102564102564,4.123803215511531,0.0078523543784942,6.894367144317908,0.7061503416856492,0.10591919070271573,8.16015418731335
1577,878,212.9102564102564,4.123803215511531,0.0078523543784942,6.894367144317908,0.7061503416856492,0.10591919070271573,8.16015418731335
2027,878,212.9102564102564,4.123803215511531,0.0078523543784942,6.894367144317908,0.7061503416856492,0.10591919070271573,8.16015418731335
933,674,213.0,3.164319248826291,0.010227796571177845,6.893534888973868,0.7329376854599406,0.081377151799687,8.155731417940915
1925,891,212.8846153846154,4.185365853658537,0.007718578223706907,6.8772531973228554,0.6734006734006734,0.10749774164408311,8.140878581546405
1475,891,212.8846153846154,4.185365853658537,0.007718578223706907,6.8772531973228554,0.6734006734006734,0.10749774164408311,8.140878581546405
1700,891,212.8846153846154,4.185365853658537,0.007718578223706907,6.8772531973228554,0.6734006734006734,0.10749774164408311,8.140878581546405
900,891,212.8846153846154,4.185365853658537,0.007718578223706907,6.8772531973228554,0.6734006734006734,0.10749774164408311,8.140878581546405
828,799,212.97435897435898,3.751625331085962,0.00860372858649414,6.874379140608817,0.7359198998748435,0.09643631110040934,8.134047458933717
151,927,212.64102564102564,4.359459785361148,0.007383116307558426,6.844148817106661,0.7001078748651565,0.11316773182201857,8.110972455628152
2701,927,212.64102564102564,4.359459785361148,0.007383116307558426,6.844148817106661,0.7001078748651565,0.11316773182201857,8.110972455628152
958,666,213.0,3.1267605633802815,0.010246117091447546,6.823913982904066,0.7312312312312312,0.08041410858312267,8.073363022027344
1533,666,213.0,3.1267605633802815,0.010246117091447546,6.823913982904066,0.7312312312312312,0.08041410858312267,8.073363022027344
1758,666,213.0,3.1267605633802815,0.010246117091447546,6.823913982904066,0.7312312312312312,0.08041410858312267,8.073363022027344
1983,666,213.0,3.1267605633802815,0.010246117091447546,6.823913982904066,0.7312312312312312,0.08041410858312267,8.073363022027344
1726,942,212.89743589743588,4.424665783451765,0.007204937932175847,6.787051532109648,0.6857749469214437,0.11357340720221606,8.033619469778829
1501,942,212.89743589743588,4.424665783451765,0.007204937932175847,6.787051532109648,0.6857749469214437,0.11357340720221606,8.033619469778829
1951,942,212.89743589743588,4.424665783451765,0.007204937932175847,6.787051532109648,0.6857749469214437,0.11357340720221606,8.033619469778829
1878,771,212.97435897435898,3.6201541054659283,0.008785736622152486,6.773802935679567,0.7341115434500648,0.09306525403322899,8.015041566561376
2103,771,212.97435897435898,3.6201541054659283,0.008785736622152486,6.773802935679567,0.7341115434500648,0.09306525403322899,8.015041566561376
1653,771,212.97435897435898,3.6201541054659283,0.008785736622152486,6.773802935679567,0.7341115434500648,0.09306525403322899,8.015041566561376
2077,875,212.9102564102564,4.1097127717227675,0.007706806383794452,6.743455585820146,0.704,0.1055578972722346,7.9815356774180035
1852,875,212.9102564102564,4.1097127717227675,0.007706806383794452,6.743455585820146,0.704,0.1055578972722346,7.9815356774180035
1627,875,212.9102564102564,4.1097127717227675,0.007706806383794452,6.743455585820146,0.704,0.1055578972722346,7.9815356774180035
777,906,212.9102564102564,4.25531402420666,0.007434215718988596,6.735399441403668,0.7086092715231788,0.10935147829228639,7.972000446813422
1427,906,212.9102564102564,4.25531402420666,0.007434215718988596,6.735399441403668,0.7086092715231788,0.10935147829228639,7.972000446813422
1327,906,212.9102564102564,4.25531402420666,0.007434215718988596,6.735399441403668,0.7086092715231788,0.10935147829228639,7.972000446813422
1227,906,212.9102564102564,4.25531402420666,0.007434215718988596,6.735399441403668,0.7086092715231788,0.10935147829228639,7.972000446813422
703,1127,213.0,5.291079812206573,0.005962656718578927,6.719914121838451,0.7213842058562555,0.13765498976766583,7.950320932879294
1778,787,212.97435897435898,3.6952805201059475,0.008514738206348384,6.701098968396178,0.7331639135959339,0.09499157235733205,7.929015249385702
1553,787,212.97435897435898,3.6952805201059475,0.008514738206348384,6.701098968396178,0.7331639135959339,0.09499157235733205,7.929015249385702
978,787,212.97435897435898,3.6952805201059475,0.008514738206348384,6.701098968396178,0.7331639135959339,0.09499157235733205,7.929015249385702
2003,787,212.97435897435898,3.6952805201059475,0.008514738206348384,6.701098968396178,0.7331639135959339,0.09499157235733205,7.929015249385702
50,743,212.43589743589743,3.4975256487628243,0.008983276738587126,6.674574616770235,0.6944818304172274,0.08974049487024743,7.917648682392018
654,469,212.75641025641025,2.2043989153359447,0.014193124884633477,6.6565755708931,0.7313432835820896,0.057306417595661345,7.884401893430237
575,1406,212.8846153846154,6.604516711833785,0.0047308941422760445,6.651637164040118,0.6749644381223329,0.17031014754591992,7.873807894993831
1252,896,212.9102564102564,4.208345878244114,0.007401895022126957,6.632097939825754,0.7064732142857143,0.1081471668573493,7.849733070706029
802,896,212.9102564102564,4.208345878244114,0.007401895022126957,6.632097939825754,0.7064732142857143,0.1081471668573493,7.849733070706029
1352,896,212.9102564102564,4.208345878244114,0.007401895022126957,6.632097939825754,0.7064732142857143,0.1081471668573493,7.849733070706029
776,967,212.89743589743588,4.5420932193183186,0.006832366667447545,6.606898567421776,0.6897621509824199,0.11670480549199085,7.820378070651719
1226,967,212.89743589743588,4.5420932193183186,0.006832366667447545,6.606898567421776,0.6897621509824199,0.11670480549199085,7.820378070651719
1326,967,212.89743589743588,4.5420932193183186,0.006832366667447545,6.606898567421776,0.6897621509824199,0.11670480549199085,7.820378070651719
1426,967,212.89743589743588,4.5420932193183186,0.006832366667447545,6.606898567421776,0.6897621509824199,0.11670480549199085,7.820378070651719
126,1021,212.64102564102564,4.801519353671772,0.006456712783667367,6.592303752124382,0.6963761018609207,0.12450259254793199,7.812511910753457
1727,883,212.9102564102564,4.147287288492804,0.0074616072295631605,6.588599183704271,0.7055492638731596,0.10652134642018427,7.798248061353113
1952,883,212.9102564102564,4.147287288492804,0.0074616072295631605,6.588599183704271,0.7055492638731596,0.10652134642018427,7.798248061353113
