entry_time,exit_time,entry_price,exit_price,direction,net_return,pnl,equity_after,exit_type,configuration,month
2025-02-28 20:40:00,2025-02-28 20:40:00,589.87,589.3246150499999,-1,0.0007245849933037521,82.58629123497731,114059.95540348272,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-03 14:30:00,2025-03-03 14:30:00,596.88,595.9178099999999,-1,0.0014120325693608058,161.05637188955862,114221.01177537227,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-03 15:05:00,2025-03-03 15:05:00,591.91,593.1432800000001,1,0.0018835600006760315,215.1421290168372,114436.15390438911,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-03 15:40:00,2025-03-03 15:40:00,595.1099,593.4765899999999,-1,0.002544551888651432,291.18873154741925,114727.34263593653,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-03 16:35:00,2025-03-03 16:35:00,591.6849,592.4436300000001,1,0.0010823210462192424,124.17181751168032,114851.51445344821,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-03 17:15:00,2025-03-03 17:15:00,593.995,593.5666349999999,-1,0.0005211592690175825,59.85593131812138,114911.37038476633,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-03 17:50:00,2025-03-03 17:50:00,592.31,593.0333350000001,1,0.0010212101771034318,117.34866090182527,115028.71904566816,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-03 18:25:00,2025-03-03 18:25:00,588.0903,589.6450300000001,1,0.0024436926438000713,281.09483455764445,115309.8138802258,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-03 19:40:00,2025-03-03 19:40:00,590.285,589.99485,-1,0.0002915422211303455,33.61767925676777,115343.43155948257,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-03 19:50:00,2025-03-03 19:50:00,586.84,588.7055,1,0.0029788903278576734,343.59543265445615,115687.02699213703,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-04 14:30:00,2025-03-04 14:30:00,578.5599,579.5300900000001,1,0.001476905018823662,170.85875077747565,115857.88574291451,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-04 14:55:00,2025-03-04 14:55:00,575.7,577.4410350500001,1,0.0028242054021192465,327.2064667932536,116185.09220970777,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-04 15:15:00,2025-03-04 15:15:00,572.735,574.4126500000001,1,0.00272919063790424,317.09126592277534,116502.18347563055,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-04 16:05:00,2025-03-04 16:05:00,572.68,573.6730200000001,1,0.0015339875672279722,178.71290100652936,116680.89637663707,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-04 16:40:00,2025-03-04 16:40:00,575.19,573.782748,-1,0.0022465863453816734,262.1337085666468,116943.03008520372,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-04 17:25:00,2025-03-04 17:25:00,577.86,577.38855,-1,0.0006158550513965396,72.01995580359021,117015.05004100731,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-04 18:05:00,2025-03-04 18:05:00,578.51,577.00836,-1,0.0023957027536256107,280.3332775988799,117295.3833186062,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-04 18:55:00,2025-03-04 18:55:00,580.285,579.9498299999999,-1,0.00037759549187048075,44.29020795832569,117339.67352656453,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-04 19:55:00,2025-03-04 19:55:00,582.89,582.501105,-1,0.0004671842028511967,54.81924183932772,117394.49276840386,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-04 20:10:00,2025-03-04 20:10:00,583.48,583.1914499999999,-1,0.00029453280318108633,34.57652903309975,117429.06929743696,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-04 20:30:00,2025-03-04 20:30:00,581.08,583.737985,1,0.004374215254353858,513.6600262254251,117942.72932366238,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-05 14:55:00,2025-03-05 14:55:00,575.81,576.77147,1,0.0014697695420365687,173.34863126458225,118116.07795492696,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-05 15:00:00,2025-03-05 15:00:00,578.51,576.137925,-1,0.0039003180584605197,460.6902718421321,118576.7682267691,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-05 16:05:00,2025-03-05 16:05:00,575.46,575.9418850000001,1,0.0006373909567998363,75.5797597542928,118652.3479865234,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-05 16:30:00,2025-03-05 16:30:00,573.61,574.562575,1,0.0014606666550444104,173.3115282466405,118825.65951477004,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-05 16:55:00,2025-03-05 16:55:00,575.89,574.2519825,-1,0.002644323568736968,314.2134920256206,119139.87300679566,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-05 17:20:00,2025-03-05 17:20:00,578.03,577.0783949999999,-1,0.0014462899849490268,172.31080513782746,119312.18381193349,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-05 17:55:00,2025-03-05 17:55:00,580.7463,580.2099599999999,-1,0.0007235358021223886,86.32663661734117,119398.51044855083,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-05 18:50:00,2025-03-05 18:50:00,580.5401,580.3650375,-1,0.00010155109009710257,12.125048892020628,119410.63549744285,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-05 20:00:00,2025-03-05 20:00:00,584.365,583.2314700000001,-1,0.001739763675100238,207.74628605908612,119618.38178350194,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-06 14:30:00,2025-03-06 14:30:00,575.1,575.462125,1,0.00042967310033036304,51.3968009574183,119669.77858445936,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-06 15:15:00,2025-03-06 15:15:00,578.03,577.538625,-1,0.0006500856356935595,77.79560408438579,119747.57418854375,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-06 15:35:00,2025-03-06 15:35:00,579.59,578.178945,-1,0.002234574440552861,267.58486859992735,120015.15905714367,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-06 16:05:00,2025-03-06 16:05:00,580.03,578.9943525,-1,0.001585506784131824,190.28484888376119,120205.44390602743,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-06 16:35:00,2025-03-06 16:35:00,577.11,579.0303400000001,1,0.0031275112196983658,375.94387448492336,120581.38778051235,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-06 17:45:00,2025-03-06 17:45:00,571.27,572.3422857,1,0.0016770208482855145,202.2175012231194,120783.60528173546,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-06 18:15:00,2025-03-06 18:15:00,573.7915,573.2064599999999,-1,0.0008196038107921828,98.9947031701292,120882.5999849056,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-06 18:35:00,2025-03-06 18:35:00,571.19,572.523595,1,0.0021347660148110883,258.05606622977984,121140.65605113537,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-06 19:25:00,2025-03-06 19:25:00,570.6388,570.9144000000001,1,0.0002829675093950284,34.27886972926955,121174.93492086465,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-06 19:45:00,2025-03-06 19:45:00,573.7,571.9458299999999,-1,0.002857643367614011,346.27474909766823,121521.2096699623,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-07 14:40:00,2025-03-07 14:40:00,573.825,572.42607,-1,0.002237903542020762,271.9527455510563,121793.16241551336,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-07 15:30:00,2025-03-07 15:30:00,570.04,572.0638250000001,1,0.003350321030103329,408.04619336348475,122201.20860887684,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-07 16:20:00,2025-03-07 16:20:00,568.59,569.0353400000001,1,0.0005832357234564467,71.27211031025045,122272.4807191871,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-07 17:15:00,2025-03-07 17:15:00,566.16,566.83644,1,0.0009947859262400566,121.634942985906,122394.115662173,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-07 17:20:00,2025-03-07 17:20:00,567.555,566.2729949999999,-1,0.00205882073103052,251.987542681429,122646.10320485443,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-07 18:35:00,2025-03-07 18:35:00,574.54,572.98635,-1,0.002504163330664441,307.125874294483,122953.2290791489,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-07 18:50:00,2025-03-07 18:50:00,575.16,574.4370749999999,-1,0.001056911120383949,129.9506351008676,123083.17971424977,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-07 19:20:00,2025-03-07 19:20:00,577.16,576.2029574999999,-1,0.001458192702197063,179.4789944225286,123262.6587086723,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-07 20:35:00,2025-03-07 20:35:00,573.925,575.8169475000001,1,0.0030965065121751597,381.6836253994279,123644.34233407173,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-10 13:30:00,2025-03-10 13:30:00,567.15,568.505605,1,0.0021902054130300075,270.8065078706192,123915.14884194234,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-10 14:30:00,2025-03-10 14:30:00,564.665,565.766975,1,0.0017515553469757087,217.0442415253949,124132.19308346773,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-10 14:50:00,2025-03-10 14:50:00,563.59,564.527595,1,0.0014636118454904939,181.68134820367652,124313.87443167141,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-10 15:30:00,2025-03-10 15:30:00,565.95,565.312515,-1,0.0009263980917043614,115.164136045876,124429.03856771729,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-10 15:55:00,2025-03-10 15:55:00,563.84,564.45763,1,0.0008953994040861996,111.4136869845528,124540.45225470184,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-10 16:35:00,2025-03-10 16:35:00,562.75,564.6525325,1,0.003180777432252344,396.1354599342562,124936.5877146361,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-10 17:00:00,2025-03-10 17:00:00,562.1023,562.888415,1,0.0011985265671391047,149.73981958369646,125086.3275342198,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-10 17:30:00,2025-03-10 17:30:00,561.205,561.689015,1,0.0006624566780409999,82.86427300666772,125169.19180722647,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-10 18:35:00,2025-03-10 18:35:00,559.3099,559.59996005,1,0.00031860346115825805,39.87933774016423,125209.07114496663,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-10 19:30:00,2025-03-10 19:30:00,561.97,559.91982,-1,0.003448201861309444,431.74615217490054,125640.81729714153,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-11 14:00:00,2025-03-11 14:00:00,556.995,561.83894,1,0.0084965592150737,1067.514643995419,126708.33194113696,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-11 14:25:00,2025-03-11 14:25:00,555.9858,556.9114050000001,1,0.0014647997125106767,185.6023282000848,126893.93426933704,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-11 14:35:00,2025-03-11 14:35:00,554.73,556.251735,1,0.0025431993942999927,322.71657677412105,127216.65084611117,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-11 15:05:00,2025-03-11 15:05:00,558.03,555.03738,-1,0.005162829955378722,656.7979358112586,127873.44878192243,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-11 16:05:00,2025-03-11 16:05:00,556.1,556.871425,1,0.0011872055385722387,151.81206663023178,128025.26084855266,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-11 16:50:00,2025-03-11 16:50:00,554.59,555.54209,1,0.0015167457040336071,194.1817643998242,128219.44261295248,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-11 17:20:00,2025-03-11 17:20:00,552.84,553.673025,1,0.0013068102886911591,167.55848681685194,128387.00109976933,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-11 17:45:00,2025-03-11 17:45:00,554.74,553.8719976,-1,0.001364701301510659,175.20990749790562,128562.21100726724,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-11 18:00:00,2025-03-11 18:00:00,556.365,554.41707,-1,0.0033011727912432343,424.4060729592621,128986.6170802265,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-11 18:20:00,2025-03-11 18:20:00,558.43,557.6600907,-1,0.0011787033289758695,152.03695494579873,129138.6540351723,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-11 18:40:00,2025-03-11 18:40:00,560.72,558.79926,-1,0.003225488657440475,416.53526382757786,129555.18929899987,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-11 19:20:00,2025-03-11 19:20:00,558.76,560.63954,1,0.0031637697759324575,409.88279221938393,129965.07209121926,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-11 19:50:00,2025-03-11 19:50:00,557.92,559.610055,1,0.002829206696300598,367.6980522456675,130332.77014346494,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-12 13:30:00,2025-03-12 13:30:00,562.43,561.690705,-1,0.0011144658001884147,145.25141496870938,130478.02155843364,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-12 14:30:00,2025-03-12 14:30:00,557.58,558.990365,1,0.002329439721654213,303.94068622107005,130781.96224465471,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-12 14:55:00,2025-03-12 14:55:00,555.6001,557.0613300000001,1,0.0024300031263495346,317.80057712463775,131099.76282177935,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-12 15:35:00,2025-03-12 15:35:00,557.82,557.4385799999999,-1,0.0004837689577285898,63.42199561875752,131163.1848173981,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-12 15:45:00,2025-03-12 15:45:00,558.62,557.7987599999999,-1,0.0012701228026209275,166.59335190096036,131329.77816929907,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-12 16:10:00,2025-03-12 16:10:00,560.42,559.2995099999999,-1,0.0017993754683987332,236.31158110808423,131566.08975040715,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-12 16:30:00,2025-03-12 16:30:00,561.09,560.5901549999999,-1,0.0006908463882802473,90.89195792422365,131656.98170833138,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-12 16:55:00,2025-03-12 16:55:00,559.07,560.37967,1,0.0021425867959289223,282.0865106001265,131939.0682189315,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-12 17:25:00,2025-03-12 17:25:00,561.42,560.910315,-1,0.0007078497381639244,93.39303489236282,132032.46125382386,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-12 17:50:00,2025-03-12 17:50:00,559.3701,560.2997100000001,1,0.0014618871834589278,193.01656290750256,132225.47781673135,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-12 18:40:00,2025-03-12 18:40:00,561.1864,560.6701949999999,-1,0.000719845883649581,95.18196591997305,132320.65978265132,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-12 19:20:00,2025-03-12 19:20:00,559.455,560.21975,1,0.0011669553404651586,154.4123005872383,132475.07208323854,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-12 19:35:00,2025-03-12 19:35:00,559.11,559.3102050000001,1,0.00015807801684837746,20.9413966767642,132496.0134799153,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-13 13:30:00,2025-03-13 13:30:00,558.32,558.28072,1,-0.0002703539188996922,-35.82081648288155,132460.19266343242,stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-13 15:05:00,2025-03-13 15:05:00,555.18,556.6915150000001,1,0.0025225674556002466,334.1397711753132,132794.33243460773,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-13 15:25:00,2025-03-13 15:25:00,554.2837,555.1222000500001,1,0.0013127633195782358,174.32752866803142,132968.65996327577,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-13 15:35:00,2025-03-13 15:35:00,552.9699,554.0978125,1,0.0018397357975542235,244.6272036872535,133213.287166963,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-13 15:50:00,2025-03-13 15:50:00,552.95,554.07272505,1,0.0018304277963649249,243.83730367555202,133457.12447063858,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-13 16:35:00,2025-03-13 16:35:00,554.41,553.6172703,-1,0.001229861835103976,164.1338240091593,133621.25829464773,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-13 16:45:00,2025-03-13 16:45:00,551.95,553.1033100000001,1,0.001889518978168372,252.4799034344749,133873.7381980822,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-13 17:15:00,2025-03-13 17:15:00,550.58,551.34419,1,0.0011879726833520742,159.03834399754876,134032.77654207975,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-13 17:30:00,2025-03-13 17:30:00,550.402,550.96438,1,0.0008217622755730573,110.14307945259455,134142.91962153235,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-13 18:00:00,2025-03-13 18:00:00,551.41,550.2499875,-1,0.0019037204620880894,255.370620927749,134398.2902424601,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-13 19:05:00,2025-03-13 19:05:00,552.51,553.2231500500001,1,0.0010907459593492987,146.59439202541762,134544.8846344855,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-13 19:25:00,2025-03-13 19:25:00,551.47,552.3237,1,0.0013480443179139452,181.37246723590545,134726.2571017214,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-13 19:35:00,2025-03-13 19:35:00,550.41,551.5640800000001,1,0.0018967642303012945,255.5439453529209,134981.80104707432,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 13:30:00,2025-03-14 13:30:00,556.6436,556.0778999999999,-1,0.0008162696562039089,110.18154833447979,135091.9825954088,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 14:40:00,2025-03-14 14:40:00,558.655,558.1989599999999,-1,0.0006163177631991659,83.259588539343,135175.24218394814,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 14:55:00,2025-03-14 14:55:00,560.2798,558.8793,-1,0.002299643927909018,310.8549248919473,135486.0971088401,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 15:20:00,2025-03-14 15:20:00,561.37,561.110415,-1,0.00026241338154873875,35.553364895171526,135521.65047373527,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 15:40:00,2025-03-14 15:40:00,562.2901,561.97094505,-1,0.0003675983802668718,49.817539205238226,135571.46801294052,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 16:05:00,2025-03-14 16:05:00,561.05,561.46902505,1,0.0005468586578737599,74.13843104353202,135645.60644398406,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 16:25:00,2025-03-14 16:25:00,560.22,560.9293950000001,1,0.0010662793188391808,144.63610484261892,135790.24254882667,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 16:50:00,2025-03-14 16:50:00,562.23,561.950835,-1,0.00029653166853429113,40.266107193679666,135830.50865602036,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 17:30:00,2025-03-14 17:30:00,561.182,561.669025,1,0.0006678557045664631,90.71518006008755,135921.22383608046,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 17:40:00,2025-03-14 17:40:00,560.8,561.249235,1,0.0006010609843082102,81.69694458729109,136002.92078066774,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 17:55:00,2025-03-14 17:55:00,560.63,561.049335,1,0.000547971032588421,74.52566093522373,136077.44644160298,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 18:20:00,2025-03-14 18:20:00,560.34,560.609555,1,0.00028105614448365,38.24540244805731,136115.69184405103,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 18:30:00,2025-03-14 18:30:00,561.565,560.9635416,-1,0.0008710396837410976,118.56216917604291,136234.25401322707,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 19:10:00,2025-03-14 19:10:00,562.7,562.3910549999999,-1,0.0003490403412122053,47.551250505567026,136281.80526373265,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-14 19:50:00,2025-03-14 19:50:00,563.42,562.0808999999999,-1,0.002176734940186771,296.6493672292963,136578.45463096193,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-17 13:30:00,2025-03-17 13:30:00,564.42,562.631175,-1,0.0029693154034229376,405.5445091114161,136983.99914007334,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-17 14:25:00,2025-03-17 14:25:00,564.64,565.8969099999999,1,0.0020260378294133393,277.5347642821129,137261.53390435546,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-17 14:50:00,2025-03-17 14:50:00,564.48,565.13729,1,0.0009644168083900033,132.37733044275473,137393.9112347982,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-17 15:30:00,2025-03-17 15:30:00,563.2765,564.187765,1,0.0014177933927652891,194.7961795548775,137588.7074143531,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-17 16:05:00,2025-03-17 16:05:00,564.98,564.4270724999999,-1,0.0007786673864563764,107.13583920824537,137695.84325356132,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-17 17:05:00,2025-03-17 17:05:00,564.85,564.3420299999999,-1,0.000699300699300901,96.29079947804269,137792.13405303936,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-17 17:20:00,2025-03-17 17:20:00,565.47,565.032375,-1,0.0005739137354767281,79.0807983736899,137871.21485141307,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-17 18:10:00,2025-03-17 18:10:00,568.37,567.8037599999999,-1,0.0007962524411916659,109.78029139549831,137980.99514280856,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-17 18:30:00,2025-03-17 18:30:00,569.12,568.7792475,-1,0.0003987357675007165,55.01795799878041,138036.01310080735,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-17 19:50:00,2025-03-17 19:50:00,568.12,568.5305925000001,1,0.000522721432092024,72.15438244832741,138108.16748325567,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-18 13:30:00,2025-03-18 13:30:00,564.05,564.73749,1,0.0010188458469994242,140.71093287701595,138248.87841613268,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-18 14:35:00,2025-03-18 14:35:00,561.83,561.44058,-1,0.0004931278144636037,68.17436726539198,138317.05278339807,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-18 15:00:00,2025-03-18 15:00:00,559.97,560.649535,1,0.0010135203671625035,140.187150121865,138457.23993351994,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-18 16:10:00,2025-03-18 16:10:00,561.03,560.430075,-1,0.0008693278434308054,120.36473379878848,138577.60466731872,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-18 16:25:00,2025-03-18 16:25:00,561.678,561.00036,-1,0.001006456368239448,139.4723127127916,138717.0769800315,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-18 17:35:00,2025-03-18 17:35:00,561.39,560.890305,-1,0.0006901031368566848,95.72908995950996,138812.806069991,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-18 18:00:00,2025-03-18 18:00:00,560.05,560.649535,1,0.0008705026336935272,120.836913274316,138933.6429832653,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-18 18:10:00,2025-03-18 18:10:00,559.8237,560.069825,1,0.00023964733897476355,33.29507783500936,138966.9380611003,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-18 18:45:00,2025-03-18 18:45:00,561.54,561.06039,-1,0.0006540976600063748,90.89794900401654,139057.83601010434,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
